Timestep: 0 s
4,0,23.26
4,1,22.74
4,2,21.73
4,3,20.26
4,4,18.44
4,5,16.46
4,6,14.55
4,7,13.02
4,8,12.16
5,0,22.05
5,1,21.49
5,2,20.39
5,3,18.78
5,4,16.77
5,5,14.51
5,6,12.27
5,7,10.43
5,8,9.38
6,0,21.03
6,1,20.43
6,2,19.23
6,3,17.48
6,4,15.24
6,5,12.67
6,6,10.04
6,7,7.83
6,8,6.55
7,0,20.29
7,1,19.65
7,2,18.38
7,3,16.5
7,4,14.06
7,5,11.19
7,6,8.22
7,7,5.66
7,8,4.17
8,0,19.89
8,1,19.23
8,2,17.91
8,3,15.96
8,4,13.4
8,5,10.37
8,6,7.17
8,7,4.41
8,8,2.79
0,0,27.35
0,1,26.93
0,2,26.08
0,3,24.83
0,4,23.31
0,5,21.69
0,6,20.22
0,7,19.1
0,8,18.49
1,0,26.76
1,1,26.34
1,2,25.47
1,3,24.22
1,4,22.68
1,5,21.06
1,6,19.57
1,7,18.43
1,8,17.82
2,0,25.74
2,1,25.3
2,2,24.41
2,3,23.12
2,4,21.55
2,5,19.88
2,6,18.34
2,7,17.15
2,8,16.5
3,0,24.49
3,1,24.02
3,2,23.09
3,3,21.73
3,4,20.07
3,5,18.29
3,6,16.63
3,7,15.32
3,8,14.61
4,0,23.21
4,1,22.7
4,2,21.68
4,3,20.22
4,4,18.42
4,5,16.45
4,6,14.57
4,7,13.06
4,8,12.22
5,0,22.01
5,1,21.45
5,2,20.35
5,3,18.76
5,4,16.76
5,5,14.53
5,6,12.32
5,7,10.52
5,8,9.5
6,0,20.99
6,1,20.39
6,2,19.2
6,3,17.46
6,4,15.25
6,5,12.71
6,6,10.14
6,7,7.99
6,8,6.75
7,0,20.25
7,1,19.62
7,2,18.35
7,3,16.48
7,4,14.07
7,5,11.26
7,6,8.36
7,7,5.89
7,8,4.45
8,0,19.86
8,1,19.2
8,2,17.89
8,3,15.95
8,4,13.42
8,5,10.44
8,6,7.34
8,7,4.69
8,8,3.13
0,0,27.23
0,1,26.81
0,2,25.96
0,3,24.73
0,4,23.22
0,5,21.64
0,6,20.19
0,7,19.08
0,8,18.48
1,0,26.66
1,1,26.23
1,2,25.38
1,3,24.13
1,4,22.61
1,5,21.01
1,6,19.54
1,7,18.42
1,8,17.82
2,0,25.66
2,1,25.22
2,2,24.33
2,3,23.05
2,4,21.5
2,5,19.85
2,6,18.32
2,7,17.15
2,8,16.51
3,0,24.43
3,1,23.96
3,2,23.03
3,3,21.68
3,4,20.04
3,5,18.28
3,6,16.63
3,7,15.34
3,8,14.64
4,0,23.16
4,1,22.65
4,2,21.64
4,3,20.19
4,4,18.4
4,5,16.45
4,6,14.59
4,7,13.11
4,8,12.28
5,0,21.96
5,1,21.41
5,2,20.32
5,3,18.73
5,4,16.75
5,5,14.54
5,6,12.38
5,7,10.61
5,8,9.61
6,0,20.96
6,1,20.36
6,2,19.17
6,3,17.44
6,4,15.25
6,5,12.75
6,6,10.23
6,7,8.14
6,8,6.94
7,0,20.22
7,1,19.59
7,2,18.33
7,3,16.47
7,4,14.09
7,5,11.32
7,6,8.5
7,7,6.11
7,8,4.73
8,0,19.83
8,1,19.17
8,2,17.87
8,3,15.95
8,4,13.45
8,5,10.53
8,6,7.51
8,7,4.95
8,8,3.46
0,0,27.12
0,1,26.7
0,2,25.85
0,3,24.63
0,4,23.14
0,5,21.58
0,6,20.15
0,7,19.06
0,8,18.48
1,0,26.56
1,1,26.13
1,2,25.28
1,3,24.04
1,4,22.55
1,5,20.96
1,6,19.52
1,7,18.41
1,8,17.81
2,0,25.58
2,1,25.14
2,2,24.26
2,3,22.99
2,4,21.45
2,5,19.81
2,6,18.31
2,7,17.15
2,8,16.52
3,0,24.37
3,1,23.9
3,2,22.97
3,3,21.63
3,4,20.0
3,5,18.26
3,6,16.63
3,7,15.36
3,8,14.66
4,0,23.11
4,1,22.6
4,2,21.6
4,3,20.15
4,4,18.38
4,5,16.45
4,6,14.62
4,7,13.15
4,8,12.34
5,0,21.92
5,1,21.37
5,2,20.28
5,3,18.7
5,4,16.74
5,5,14.56
5,6,12.43
5,7,10.71
5,8,9.73
6,0,20.92
6,1,20.32
6,2,19.15
6,3,17.43
6,4,15.25
6,5,12.79
6,6,10.33
6,7,8.3
6,8,7.13
7,0,20.19
7,1,19.56
7,2,18.3
7,3,16.46
7,4,14.1
7,5,11.39
7,6,8.63
7,7,6.32
7,8,4.99
8,0,19.8
8,1,19.15
8,2,17.85
8,3,15.94
8,4,13.47
8,5,10.61
8,6,7.68
8,7,5.2
8,8,3.77

Timestep: 25 s
0,0,27.01
0,1,26.58
0,2,25.74
0,3,24.53
0,4,23.07
0,5,21.53
0,6,20.12
0,7,19.05
0,8,18.47
1,0,26.46
1,1,26.04
1,2,25.18
1,3,23.96
1,4,22.48
1,5,20.92
1,6,19.49
1,7,18.4
1,8,17.81
2,0,25.51
2,1,25.06
2,2,24.18
2,3,22.92
2,4,21.4
2,5,19.78
2,6,18.29
2,7,17.15
2,8,16.53
3,0,24.31
3,1,23.84
3,2,22.91
3,3,21.58
3,4,19.97
3,5,18.24
3,6,16.63
3,7,15.38
3,8,14.69
4,0,23.06
4,1,22.55
4,2,21.55
4,3,20.12
4,4,18.36
4,5,16.45
4,6,14.64
4,7,13.2
4,8,12.4
5,0,21.88
5,1,21.33
5,2,20.24
5,3,18.68
5,4,16.73
5,5,14.58
5,6,12.49
5,7,10.8
5,8,9.84
6,0,20.88
6,1,20.29
6,2,19.12
6,3,17.41
6,4,15.26
6,5,12.83
6,6,10.43
6,7,8.45
6,8,7.32
7,0,20.15
7,1,19.53
7,2,18.28
7,3,16.45
7,4,14.12
7,5,11.46
7,6,8.77
7,7,6.53
7,8,5.25
8,0,19.77
8,1,19.12
8,2,17.83
8,3,15.94
8,4,13.5
8,5,10.69
8,6,7.84
8,7,5.45
8,8,4.07
0,0,26.9
0,1,26.47
0,2,25.64
0,3,24.44
0,4,22.99
0,5,21.47
0,6,20.08
0,7,19.03
0,8,18.46
1,0,26.37
1,1,25.94
1,2,25.09
1,3,23.88
1,4,22.41
1,5,20.87
1,6,19.46
1,7,18.39
1,8,17.8
2,0,25.43
2,1,24.98
2,2,24.11
2,3,22.86
2,4,21.35
2,5,19.75
2,6,18.28
2,7,17.15
2,8,16.53
3,0,24.25
3,1,23.78
3,2,22.86
3,3,21.54
3,4,19.94
3,5,18.23
3,6,16.64
3,7,15.4
3,8,14.72
4,0,23.01
4,1,22.5
4,2,21.51
4,3,20.08
4,4,18.34
4,5,16.46
4,6,14.67
4,7,13.25
4,8,12.46
5,0,21.84
5,1,21.29
5,2,20.21
5,3,18.66
5,4,16.73
5,5,14.6
5,6,12.55
5,7,10.89
5,8,9.96
6,0,20.84
6,1,20.25
6,2,19.09
6,3,17.4
6,4,15.27
6,5,12.88
6,6,10.52
6,7,8.6
6,8,7.5
7,0,20.12
7,1,19.5
7,2,18.26
7,3,16.45
7,4,14.15
7,5,11.53
7,6,8.91
7,7,6.74
7,8,5.5
8,0,19.74
8,1,19.09
8,2,17.82
8,3,15.94
8,4,13.53
8,5,10.78
8,6,8.0
8,7,5.69
8,8,4.36
0,0,26.79
0,1,26.36
0,2,25.53
0,3,24.34
0,4,22.92
0,5,21.42
0,6,20.05
0,7,19.01
0,8,18.45
1,0,26.27
1,1,25.84
1,2,25.0
1,3,23.79
1,4,22.35
1,5,20.83
1,6,19.44
1,7,18.37
1,8,17.8
2,0,25.35
2,1,24.9
2,2,24.03
2,3,22.79
2,4,21.3
2,5,19.72
2,6,18.27
2,7,17.15
2,8,16.54
3,0,24.19
3,1,23.72
3,2,22.8
3,3,21.49
3,4,19.9
3,5,18.21
3,6,16.64
3,7,15.42
3,8,14.75
4,0,22.96
4,1,22.45
4,2,21.46
4,3,20.05
4,4,18.32
4,5,16.46
4,6,14.69
4,7,13.3
4,8,12.53
5,0,21.79
5,1,21.25
5,2,20.17
5,3,18.63
5,4,16.72
5,5,14.63
5,6,12.6
5,7,10.98
5,8,10.07
6,0,20.81
6,1,20.22
6,2,19.06
6,3,17.38
6,4,15.28
6,5,12.93
6,6,10.62
6,7,8.74
6,8,7.68
7,0,20.09
7,1,19.47
7,2,18.24
7,3,16.44
7,4,14.17
7,5,11.6
7,6,9.04
7,7,6.94
7,8,5.74
8,0,19.71
8,1,19.07
8,2,17.8
8,3,15.93
8,4,13.56
8,5,10.86
8,6,8.16
8,7,5.92
8,8,4.64
0,0,26.68
0,1,26.26
0,2,25.43
0,3,24.25
0,4,22.84
0,5,21.36
0,6,20.02
0,7,18.99
0,8,18.44
1,0,26.17
1,1,25.75
1,2,24.91
1,3,23.71
1,4,22.28
1,5,20.78
1,6,19.41
1,7,18.36
1,8,17.8
2,0,25.27
2,1,24.83
2,2,23.96
2,3,22.73
2,4,21.25
2,5,19.69
2,6,18.25
2,7,17.15
2,8,16.55
3,0,24.12
3,1,23.66
3,2,22.74
3,3,21.44
3,4,19.87
3,5,18.2
3,6,16.64
3,7,15.44
3,8,14.77
4,0,22.91
4,1,22.4
4,2,21.42
4,3,20.02
4,4,18.3
4,5,16.46
4,6,14.72
4,7,13.35
4,8,12.59
5,0,21.75
5,1,21.21
5,2,20.14
5,3,18.61
5,4,16.72
5,5,14.65
5,6,12.66
5,7,11.07
5,8,10.18
6,0,20.77
6,1,20.18
6,2,19.03
6,3,17.37
6,4,15.29
6,5,12.98
6,6,10.72
6,7,8.89
6,8,7.85
7,0,20.05
7,1,19.44
7,2,18.22
7,3,16.44
7,4,14.19
7,5,11.67
7,6,9.17
7,7,7.13
7,8,5.97
8,0,19.68
8,1,19.04
8,2,17.78
8,3,15.93
8,4,13.59
8,5,10.95
8,6,8.31
8,7,6.15
8,8,4.91
0,0,26.57
0,1,26.15
0,2,25.33
0,3,24.16
0,4,22.77
0,5,21.31
0,6,19.98
0,7,18.97
0,8,18.43
1,0,26.08
1,1,25.65
1,2,24.82
1,3,23.64
1,4,22.22
1,5,20.74
1,6,19.38
1,7,18.35
1,8,17.79
2,0,25.19
2,1,24.75
2,2,23.89
2,3,22.66
2,4,21.2
2,5,19.66
2,6,18.24
2,7,17.15
2,8,16.56
3,0,24.06
3,1,23.59
3,2,22.68
3,3,21.39
3,4,19.84
3,5,18.18
3,6,16.65
3,7,15.46
3,8,14.8
4,0,22.85
4,1,22.35
4,2,21.38
4,3,19.98
4,4,18.29
4,5,16.46
4,6,14.75
4,7,13.4
4,8,12.65
5,0,21.71
5,1,21.17
5,2,20.11
5,3,18.59
5,4,16.72
5,5,14.68
5,6,12.72
5,7,11.16
5,8,10.29
6,0,20.73
6,1,20.15
6,2,19.01
6,3,17.36
6,4,15.3
6,5,13.02
6,6,10.81
6,7,9.03
6,8,8.02
7,0,20.02
7,1,19.41
7,2,18.2
7,3,16.43
7,4,14.22
7,5,11.74
7,6,9.3
7,7,7.32
7,8,6.2
8,0,19.65
8,1,19.01
8,2,17.76
8,3,15.94
8,4,13.63
8,5,11.03
8,6,8.47
8,7,6.37
8,8,5.17

Timestep: 30 s
0,0,26.47
0,1,26.05
0,2,25.23
0,3,24.08
0,4,22.7
0,5,21.26
0,6,19.95
0,7,18.96
0,8,18.42
1,0,25.98
1,1,25.56
1,2,24.73
1,3,23.56
1,4,22.16
1,5,20.69
1,6,19.36
1,7,18.34
1,8,17.79
2,0,25.11
2,1,24.67
2,2,23.81
2,3,22.6
2,4,21.15
2,5,19.63
2,6,18.22
2,7,17.15
2,8,16.57
3,0,24.0
3,1,23.53
3,2,22.63
3,3,21.35
3,4,19.8
3,5,18.17
3,6,16.65
3,7,15.48
3,8,14.83
4,0,22.8
4,1,22.3
4,2,21.33
4,3,19.95
4,4,18.27
4,5,16.47
4,6,14.78
4,7,13.45
4,8,12.71
5,0,21.66
5,1,21.13
5,2,20.07
5,3,18.57
5,4,16.72
5,5,14.7
5,6,12.78
5,7,11.25
5,8,10.4
6,0,20.7
6,1,20.12
6,2,18.98
6,3,17.35
6,4,15.31
6,5,13.08
6,6,10.91
6,7,9.17
6,8,8.19
7,0,19.99
7,1,19.38
7,2,18.18
7,3,16.43
7,4,14.25
7,5,11.81
7,6,9.43
7,7,7.5
7,8,6.42
8,0,19.62
8,1,18.99
8,2,17.75
8,3,15.94
8,4,13.66
8,5,11.12
8,6,8.62
8,7,6.58
8,8,5.43
0,0,26.36
0,1,25.95
0,2,25.13
0,3,23.99
0,4,22.63
0,5,21.21
0,6,19.92
0,7,18.94
0,8,18.41
1,0,25.89
1,1,25.46
1,2,24.64
1,3,23.48
1,4,22.1
1,5,20.65
1,6,19.33
1,7,18.33
1,8,17.78
2,0,25.03
2,1,24.59
2,2,23.74
2,3,22.54
2,4,21.1
2,5,19.59
2,6,18.21
2,7,17.15
2,8,16.57
3,0,23.93
3,1,23.47
3,2,22.57
3,3,21.3
3,4,19.77
3,5,18.15
3,6,16.66
3,7,15.5
3,8,14.86
4,0,22.75
4,1,22.26
4,2,21.29
4,3,19.92
4,4,18.25
4,5,16.47
4,6,14.8
4,7,13.5
4,8,12.78
5,0,21.62
5,1,21.09
5,2,20.04
5,3,18.55
5,4,16.72
5,5,14.73
5,6,12.84
5,7,11.34
5,8,10.51
6,0,20.66
6,1,20.08
6,2,18.96
6,3,17.34
6,4,15.33
6,5,13.13
6,6,11.0
6,7,9.3
6,8,8.35
7,0,19.96
7,1,19.35
7,2,18.16
7,3,16.43
7,4,14.27
7,5,11.88
7,6,9.56
7,7,7.69
7,8,6.63
8,0,19.59
8,1,18.96
8,2,17.73
8,3,15.94
8,4,13.7
8,5,11.2
8,6,8.76
8,7,6.79
8,8,5.67
0,0,26.26
0,1,25.84
0,2,25.04
0,3,23.91
0,4,22.56
0,5,21.16
0,6,19.89
0,7,18.92
0,8,18.4
1,0,25.8
1,1,25.37
1,2,24.56
1,3,23.41
1,4,22.04
1,5,20.61
1,6,19.31
1,7,18.31
1,8,17.78
2,0,24.95
2,1,24.52
2,2,23.67
2,3,22.48
2,4,21.06
2,5,19.56
2,6,18.2
2,7,17.15
2,8,16.58
3,0,23.87
3,1,23.41
3,2,22.52
3,3,21.25
3,4,19.74
3,5,18.14
3,6,16.66
3,7,15.52
3,8,14.89
4,0,22.7
4,1,22.21
4,2,21.25
4,3,19.88
4,4,18.24
4,5,16.48
4,6,14.83
4,7,13.55
4,8,12.84
5,0,21.58
5,1,21.05
5,2,20.01
5,3,18.53
5,4,16.72
5,5,14.76
5,6,12.9
5,7,11.43
5,8,10.62
6,0,20.62
6,1,20.05
6,2,18.93
6,3,17.33
6,4,15.35
6,5,13.18
6,6,11.1
6,7,9.44
6,8,8.51
7,0,19.93
7,1,19.32
7,2,18.14
7,3,16.43
7,4,14.3
7,5,11.96
7,6,9.69
7,7,7.86
7,8,6.84
8,0,19.56
8,1,18.94
8,2,17.72
8,3,15.95
8,4,13.74
8,5,11.29
8,6,8.91
8,7,6.99
8,8,5.91
0,0,26.16
0,1,25.75
0,2,24.95
0,3,23.83
0,4,22.5
0,5,21.11
0,6,19.86
0,7,18.9
0,8,18.38
1,0,25.7
1,1,25.28
1,2,24.47
1,3,23.33
1,4,21.98
1,5,20.57
1,6,19.28
1,7,18.3
1,8,17.77
2,0,24.87
2,1,24.44
2,2,23.6
2,3,22.42
2,4,21.01
2,5,19.54
2,6,18.19
2,7,17.15
2,8,16.59
3,0,23.81
3,1,23.35
3,2,22.46
3,3,21.21
3,4,19.71
3,5,18.13
3,6,16.67
3,7,15.54
3,8,14.92
4,0,22.65
4,1,22.16
4,2,21.2
4,3,19.85
4,4,18.22
4,5,16.49
4,6,14.86
4,7,13.6
4,8,12.9
5,0,21.54
5,1,21.01
5,2,19.98
5,3,18.51
5,4,16.72
5,5,14.79
5,6,12.96
5,7,11.52
5,8,10.73
6,0,20.59
6,1,20.02
6,2,18.91
6,3,17.32
6,4,15.36
6,5,13.23
6,6,11.19
6,7,9.57
6,8,8.67
7,0,19.89
7,1,19.3
7,2,18.12
7,3,16.43
7,4,14.33
7,5,12.03
7,6,9.81
7,7,8.03
7,8,7.04
8,0,19.53
8,1,18.91
8,2,17.7
8,3,15.95
8,4,13.78
8,5,11.37
8,6,9.05
8,7,7.18
8,8,6.14
0,0,26.06
0,1,25.65
0,2,24.85
0,3,23.74
0,4,22.43
0,5,21.06
0,6,19.82
0,7,18.88
0,8,18.37
1,0,25.61
1,1,25.19
1,2,24.39
1,3,23.26
1,4,21.92
1,5,20.53
1,6,19.26
1,7,18.29
1,8,17.77
2,0,24.8
2,1,24.36
2,2,23.53
2,3,22.36
2,4,20.96
2,5,19.51
2,6,18.17
2,7,17.15
2,8,16.6
3,0,23.74
3,1,23.29
3,2,22.4
3,3,21.16
3,4,19.68
3,5,18.11
3,6,16.67
3,7,15.56
3,8,14.95
4,0,22.6
4,1,22.11
4,2,21.16
4,3,19.82
4,4,18.21
4,5,16.49
4,6,14.89
4,7,13.65
4,8,12.97
5,0,21.49
5,1,20.97
5,2,19.94
5,3,18.49
5,4,16.72
5,5,14.82
5,6,13.02
5,7,11.61
5,8,10.83
6,0,20.55
6,1,19.99
6,2,18.89
6,3,17.31
6,4,15.38
6,5,13.28
6,6,11.28
6,7,9.7
6,8,8.82
7,0,19.86
7,1,19.27
7,2,18.1
7,3,16.43
7,4,14.36
7,5,12.1
7,6,9.93
7,7,8.2
7,8,7.24
8,0,19.5
8,1,18.89
8,2,17.69
8,3,15.96
8,4,13.81
8,5,11.46
8,6,9.19
8,7,7.38
8,8,6.36

Timestep: 35 s
0,0,25.96
0,1,25.55
0,2,24.76
0,3,23.67
0,4,22.37
0,5,21.02
0,6,19.79
0,7,18.86
0,8,18.36
1,0,25.52
1,1,25.11
1,2,24.31
1,3,23.19
1,4,21.86
1,5,20.48
1,6,19.23
1,7,18.28
1,8,17.76
2,0,24.72
2,1,24.29
2,2,23.46
2,3,22.3
2,4,20.92
2,5,19.48
2,6,18.16
2,7,17.16
2,8,16.61
3,0,23.68
3,1,23.23
3,2,22.35
3,3,21.12
3,4,19.65
3,5,18.1
3,6,16.68
3,7,15.58
3,8,14.98
4,0,22.55
4,1,22.06
4,2,21.12
4,3,19.79
4,4,18.19
4,5,16.5
4,6,14.92
4,7,13.7
4,8,13.03
5,0,21.45
5,1,20.93
5,2,19.91
5,3,18.47
5,4,16.72
5,5,14.85
5,6,13.08
5,7,11.7
5,8,10.94
6,0,20.52
6,1,19.96
6,2,18.86
6,3,17.3
6,4,15.4
6,5,13.34
6,6,11.38
6,7,9.83
6,8,8.97
7,0,19.83
7,1,19.24
7,2,18.09
7,3,16.43
7,4,14.4
7,5,12.18
7,6,10.05
7,7,8.37
7,8,7.43
8,0,19.47
8,1,18.86
8,2,17.68
8,3,15.97
8,4,13.85
8,5,11.54
8,6,9.33
8,7,7.56
8,8,6.58
0,0,25.86
0,1,25.46
0,2,24.68
0,3,23.59
0,4,22.3
0,5,20.97
0,6,19.76
0,7,18.85
0,8,18.35
1,0,25.43
1,1,25.02
1,2,24.22
1,3,23.12
1,4,21.81
1,5,20.44
1,6,19.21
1,7,18.27
1,8,17.76
2,0,24.64
2,1,24.21
2,2,23.39
2,3,22.24
2,4,20.87
2,5,19.45
2,6,18.15
2,7,17.16
2,8,16.62
3,0,23.62
3,1,23.17
3,2,22.29
3,3,21.07
3,4,19.62
3,5,18.09
3,6,16.69
3,7,15.6
3,8,15.02
4,0,22.49
4,1,22.01
4,2,21.08
4,3,19.76
4,4,18.18
4,5,16.51
4,6,14.95
4,7,13.75
4,8,13.09
5,0,21.41
5,1,20.89
5,2,19.88
5,3,18.45
5,4,16.72
5,5,14.88
5,6,13.14
5,7,11.79
5,8,11.04
6,0,20.48
6,1,19.92
6,2,18.84
6,3,17.3
6,4,15.42
6,5,13.39
6,6,11.47
6,7,9.96
6,8,9.12
7,0,19.8
7,1,19.22
7,2,18.07
7,3,16.44
7,4,14.43
7,5,12.25
7,6,10.17
7,7,8.53
7,8,7.62
8,0,19.44
8,1,18.84
8,2,17.66
8,3,15.97
8,4,13.89
8,5,11.63
8,6,9.46
8,7,7.74
8,8,6.79
0,0,25.77
0,1,25.36
0,2,24.59
0,3,23.51
0,4,22.24
0,5,20.92
0,6,19.73
0,7,18.83
0,8,18.34
1,0,25.34
1,1,24.93
1,2,24.14
1,3,23.05
1,4,21.75
1,5,20.4
1,6,19.18
1,7,18.26
1,8,17.75
2,0,24.57
2,1,24.14
2,2,23.32
2,3,22.18
2,4,20.83
2,5,19.42
2,6,18.14
2,7,17.16
2,8,16.63
3,0,23.55
3,1,23.1
3,2,22.24
3,3,21.03
3,4,19.59
3,5,18.08
3,6,16.69
3,7,15.63
3,8,15.05
4,0,22.44
4,1,21.96
4,2,21.04
4,3,19.73
4,4,18.17
4,5,16.52
4,6,14.99
4,7,13.8
4,8,13.15
5,0,21.37
5,1,20.85
5,2,19.85
5,3,18.44
5,4,16.73
5,5,14.91
5,6,13.2
5,7,11.87
5,8,11.14
6,0,20.44
6,1,19.89
6,2,18.82
6,3,17.29
6,4,15.44
6,5,13.44
6,6,11.56
6,7,10.08
6,8,9.26
7,0,19.77
7,1,19.19
7,2,18.06
7,3,16.44
7,4,14.46
7,5,12.32
7,6,10.29
7,7,8.69
7,8,7.8
8,0,19.41
8,1,18.82
8,2,17.65
8,3,15.98
8,4,13.93
8,5,11.71
8,6,9.6
8,7,7.92
8,8,6.99
0,0,25.67
0,1,25.27
0,2,24.5
0,3,23.43
0,4,22.18
0,5,20.88
0,6,19.7
0,7,18.81
0,8,18.33
1,0,25.25
1,1,24.85
1,2,24.06
1,3,22.98
1,4,21.69
1,5,20.37
1,6,19.16
1,7,18.24
1,8,17.75
2,0,24.49
2,1,24.07
2,2,23.25
2,3,22.12
2,4,20.79
2,5,19.39
2,6,18.13
2,7,17.16
2,8,16.64
3,0,23.49
3,1,23.04
3,2,22.19
3,3,20.99
3,4,19.56
3,5,18.07
3,6,16.7
3,7,15.65
3,8,15.08
4,0,22.39
4,1,21.91
4,2,20.99
4,3,19.7
4,4,18.16
4,5,16.52
4,6,15.02
4,7,13.85
4,8,13.21
5,0,21.33
5,1,20.81
5,2,19.82
5,3,18.42
5,4,16.73
5,5,14.94
5,6,13.26
5,7,11.96
5,8,11.24
6,0,20.41
6,1,19.86
6,2,18.8
6,3,17.29
6,4,15.46
6,5,13.49
6,6,11.65
6,7,10.2
6,8,9.4
7,0,19.74
7,1,19.16
7,2,18.04
7,3,16.44
7,4,14.49
7,5,12.39
7,6,10.4
7,7,8.84
7,8,7.97
8,0,19.39
8,1,18.8
8,2,17.64
8,3,15.99
8,4,13.98
8,5,11.79
8,6,9.73
8,7,8.09
8,8,7.19
0,0,25.58
0,1,25.18
0,2,24.42
0,3,23.36
0,4,22.12
0,5,20.83
0,6,19.67
0,7,18.79
0,8,18.32
1,0,25.17
1,1,24.76
1,2,23.99
1,3,22.91
1,4,21.64
1,5,20.33
1,6,19.14
1,7,18.23
1,8,17.74
2,0,24.41
2,1,23.99
2,2,23.19
2,3,22.07
2,4,20.74
2,5,19.37
2,6,18.12
2,7,17.16
2,8,16.65
3,0,23.43
3,1,22.98
3,2,22.13
3,3,20.94
3,4,19.53
3,5,18.06
3,6,16.71
3,7,15.67
3,8,15.11
4,0,22.34
4,1,21.87
4,2,20.95
4,3,19.67
4,4,18.14
4,5,16.53
4,6,15.05
4,7,13.9
4,8,13.27
5,0,21.28
5,1,20.77
5,2,19.79
5,3,18.4
5,4,16.74
5,5,14.97
5,6,13.32
5,7,12.04
5,8,11.34
6,0,20.37
6,1,19.83
6,2,18.78
6,3,17.29
6,4,15.48
6,5,13.55
6,6,11.74
6,7,10.32
6,8,9.54
7,0,19.71
7,1,19.14
7,2,18.03
7,3,16.45
7,4,14.53
7,5,12.46
7,6,10.52
7,7,8.99
7,8,8.15
8,0,19.36
8,1,18.77
8,2,17.63
8,3,16.0
8,4,14.02
8,5,11.88
8,6,9.85
8,7,8.26
8,8,7.38

Timestep: 40 s
0,0,25.48
0,1,25.09
0,2,24.33
0,3,23.29
0,4,22.06
0,5,20.79
0,6,19.64
0,7,18.77
0,8,18.31
1,0,25.08
1,1,24.68
1,2,23.91
1,3,22.84
1,4,21.59
1,5,20.29
1,6,19.11
1,7,18.22
1,8,17.74
2,0,24.34
2,1,23.92
2,2,23.12
2,3,22.01
2,4,20.7
2,5,19.34
2,6,18.11
2,7,17.16
2,8,16.65
3,0,23.36
3,1,22.92
3,2,22.08
3,3,20.9
3,4,19.5
3,5,18.05
3,6,16.71
3,7,15.69
3,8,15.14
4,0,22.29
4,1,21.82
4,2,20.91
4,3,19.64
4,4,18.13
4,5,16.54
4,6,15.08
4,7,13.95
4,8,13.33
5,0,21.24
5,1,20.74
5,2,19.76
5,3,18.39
5,4,16.74
5,5,15.0
5,6,13.38
5,7,12.12
5,8,11.43
6,0,20.34
6,1,19.8
6,2,18.76
6,3,17.28
6,4,15.5
6,5,13.6
6,6,11.82
6,7,10.44
6,8,9.68
7,0,19.68
7,1,19.11
7,2,18.02
7,3,16.46
7,4,14.56
7,5,12.53
7,6,10.63
7,7,9.14
7,8,8.32
8,0,19.33
8,1,18.75
8,2,17.62
8,3,16.01
8,4,14.06
8,5,11.96
8,6,9.98
8,7,8.43
8,8,7.57
0,0,25.39
0,1,25.0
0,2,24.25
0,3,23.21
0,4,22.0
0,5,20.75
0,6,19.61
0,7,18.76
0,8,18.29
1,0,24.99
1,1,24.6
1,2,23.83
1,3,22.78
1,4,21.53
1,5,20.25
1,6,19.09
1,7,18.21
1,8,17.74
2,0,24.26
2,1,23.85
2,2,23.06
2,3,21.96
2,4,20.66
2,5,19.32
2,6,18.1
2,7,17.17
2,8,16.66
3,0,23.3
3,1,22.86
3,2,22.03
3,3,20.86
3,4,19.48
3,5,18.04
3,6,16.72
3,7,15.72
3,8,15.17
4,0,22.24
4,1,21.77
4,2,20.87
4,3,19.62
4,4,18.12
4,5,16.55
4,6,15.11
4,7,14.0
4,8,13.39
5,0,21.2
5,1,20.7
5,2,19.73
5,3,18.38
5,4,16.75
5,5,15.03
5,6,13.44
5,7,12.21
5,8,11.53
6,0,20.31
6,1,19.77
6,2,18.74
6,3,17.28
6,4,15.52
6,5,13.65
6,6,11.91
6,7,10.55
6,8,9.81
7,0,19.65
7,1,19.09
7,2,18.0
7,3,16.46
7,4,14.6
7,5,12.61
7,6,10.74
7,7,9.28
7,8,8.48
8,0,19.31
8,1,18.73
8,2,17.61
8,3,16.02
8,4,14.1
8,5,12.04
8,6,10.1
8,7,8.59
8,8,7.75
0,0,25.3
0,1,24.91
0,2,24.17
0,3,23.14
0,4,21.94
0,5,20.7
0,6,19.59
0,7,18.74
0,8,18.28
1,0,24.91
1,1,24.51
1,2,23.76
1,3,22.71
1,4,21.48
1,5,20.21
1,6,19.07
1,7,18.2
1,8,17.73
2,0,24.19
2,1,23.78
2,2,22.99
2,3,21.9
2,4,20.62
2,5,19.29
2,6,18.09
2,7,17.17
2,8,16.67
3,0,23.24
3,1,22.81
3,2,21.97
3,3,20.82
3,4,19.45
3,5,18.03
3,6,16.73
3,7,15.74
3,8,15.2
4,0,22.19
4,1,21.72
4,2,20.83
4,3,19.59
4,4,18.11
4,5,16.56
4,6,15.14
4,7,14.05
4,8,13.45
5,0,21.16
5,1,20.66
5,2,19.7
5,3,18.36
5,4,16.76
5,5,15.06
5,6,13.5
5,7,12.29
5,8,11.62
6,0,20.27
6,1,19.74
6,2,18.72
6,3,17.28
6,4,15.54
6,5,13.71
6,6,12.0
6,7,10.67
6,8,9.94
7,0,19.62
7,1,19.07
7,2,17.99
7,3,16.47
7,4,14.63
7,5,12.68
7,6,10.85
7,7,9.42
7,8,8.64
8,0,19.28
8,1,18.71
8,2,17.6
8,3,16.04
8,4,14.14
8,5,12.12
