Timestep: 0 s
4,5,25.94
4,6,25.17
4,7,24.61
4,8,24.31
5,0,31.17
5,1,30.75
5,2,29.96
5,3,28.89
5,4,27.7
5,5,26.58
5,6,25.65
5,7,24.99
5,8,24.65
6,0,32.68
6,1,32.17
6,2,31.19
6,3,29.9
6,4,28.5
6,5,27.18
6,6,26.11
6,7,25.37
6,8,24.99
7,0,33.81
7,1,33.21
7,2,32.12
7,3,30.67
7,4,29.11
7,5,27.65
7,6,26.48
7,7,25.68
7,8,25.27
8,0,34.39
8,1,33.76
8,2,32.61
8,3,31.09
8,4,29.44
8,5,27.91
8,6,26.68
8,7,25.85
8,8,25.43
0,0,25.33
0,1,25.3
0,2,25.23
0,3,25.06
0,4,24.79
0,5,24.45
0,6,24.09
0,7,23.78
0,8,23.61
1,0,25.78
1,1,25.72
1,2,25.59
1,3,25.35
1,4,25.01
1,5,24.6
1,6,24.2
1,7,23.86
1,8,23.67
2,0,26.66
2,1,26.55
2,2,26.3
2,3,25.92
2,4,25.44
2,5,24.92
2,6,24.42
2,7,24.03
2,8,23.82
3,0,27.93
3,1,27.73
3,2,27.33
3,3,26.76
3,4,26.08
3,5,25.38
3,6,24.77
3,7,24.3
3,8,24.05
4,0,29.47
4,1,29.17
4,2,28.59
4,3,27.78
4,4,26.86
4,5,25.96
4,6,25.2
4,7,24.64
4,8,24.35
5,0,31.1
5,1,30.69
5,2,29.91
5,3,28.86
5,4,27.7
5,5,26.6
5,6,25.68
5,7,25.03
5,8,24.69
6,0,32.58
6,1,32.07
6,2,31.12
6,3,29.86
6,4,28.49
6,5,27.19
6,6,26.14
6,7,25.4
6,8,25.03
7,0,33.68
7,1,33.1
7,2,32.03
7,3,30.62
7,4,29.09
7,5,27.66
7,6,26.5
7,7,25.71
7,8,25.31
8,0,34.25
8,1,33.64
8,2,32.51
8,3,31.03
8,4,29.42
8,5,27.91
8,6,26.7
8,7,25.88
8,8,25.46
0,0,25.37
0,1,25.34
0,2,25.26
0,3,25.08
0,4,24.81
0,5,24.46
0,6,24.11
0,7,23.81
0,8,23.63
1,0,25.82
1,1,25.76
1,2,25.62
1,3,25.37
1,4,25.02
1,5,24.62
1,6,24.22
1,7,23.89
1,8,23.7
2,0,26.69
2,1,26.57
2,2,26.32
2,3,25.94
2,4,25.46
2,5,24.94
2,6,24.45
2,7,24.07
2,8,23.85
3,0,27.94
3,1,27.74
3,2,27.34
3,3,26.77
3,4,26.09
3,5,25.4
3,6,24.79
3,7,24.33
3,8,24.09
4,0,29.45
4,1,29.15
4,2,28.57
4,3,27.77
4,4,26.87
4,5,25.99
4,6,25.23
4,7,24.68
4,8,24.39
5,0,31.04
5,1,30.63
5,2,29.87
5,3,28.84
5,4,27.7
5,5,26.61
5,6,25.71
5,7,25.06
5,8,24.73
6,0,32.48
6,1,31.98
6,2,31.05
6,3,29.82
6,4,28.47
6,5,27.21
6,6,26.16
6,7,25.44
6,8,25.07
7,0,33.55
7,1,32.99
7,2,31.94
7,3,30.56
7,4,29.07
7,5,27.67
7,6,26.52
7,7,25.74
7,8,25.34
8,0,34.11
8,1,33.52
8,2,32.41
8,3,30.96
8,4,29.39
8,5,27.92
8,6,26.72
8,7,25.91
8,8,25.49
0,0,25.42
0,1,25.39
0,2,25.29
0,3,25.1
0,4,24.82
0,5,24.48
0,6,24.13
0,7,23.83
0,8,23.66
1,0,25.86
1,1,25.8
1,2,25.64
1,3,25.39
1,4,25.04
1,5,24.64
1,6,24.24
1,7,23.92
1,8,23.73
2,0,26.72
2,1,26.6
2,2,26.34
2,3,25.96
2,4,25.48
2,5,24.96
2,6,24.47
2,7,24.1
2,8,23.89
3,0,27.94
3,1,27.74
3,2,27.34
3,3,26.77
3,4,26.11
3,5,25.43
3,6,24.82
3,7,24.37
3,8,24.12
4,0,29.42
4,1,29.12
4,2,28.55
4,3,27.77
4,4,26.88
4,5,26.01
4,6,25.26
4,7,24.71
4,8,24.43
5,0,30.97
5,1,30.58
5,2,29.83
5,3,28.82
5,4,27.7
5,5,26.63
5,6,25.73
5,7,25.1
5,8,24.77
6,0,32.38
6,1,31.89
6,2,30.98
6,3,29.78
6,4,28.46
6,5,27.22
6,6,26.19
6,7,25.47
6,8,25.1
7,0,33.43
7,1,32.88
7,2,31.85
7,3,30.51
7,4,29.05
7,5,27.67
7,6,26.55
7,7,25.77
7,8,25.37
8,0,33.98
8,1,33.4
8,2,32.32
8,3,30.9
8,4,29.36
8,5,27.92
8,6,26.74
8,7,25.93
8,8,25.52

Timestep: 25 s
0,0,25.47
0,1,25.43
0,2,25.32
0,3,25.12
0,4,24.84
0,5,24.5
0,6,24.15
0,7,23.86
0,8,23.69
1,0,25.9
1,1,25.83
1,2,25.67
1,3,25.41
1,4,25.06
1,5,24.66
1,6,24.26
1,7,23.94
1,8,23.77
2,0,26.75
2,1,26.62
2,2,26.36
2,3,25.98
2,4,25.5
2,5,24.98
2,6,24.5
2,7,24.13
2,8,23.92
3,0,27.95
3,1,27.75
3,2,27.35
3,3,26.78
3,4,26.12
3,5,25.45
3,6,24.85
3,7,24.4
3,8,24.16
4,0,29.4
4,1,29.1
4,2,28.53
4,3,27.76
4,4,26.89
4,5,26.02
4,6,25.29
4,7,24.75
4,8,24.46
5,0,30.91
5,1,30.52
5,2,29.78
5,3,28.8
5,4,27.7
5,5,26.65
5,6,25.76
5,7,25.13
5,8,24.8
6,0,32.28
6,1,31.81
6,2,30.92
6,3,29.74
6,4,28.45
6,5,27.23
6,6,26.21
6,7,25.5
6,8,25.14
7,0,33.31
7,1,32.77
7,2,31.77
7,3,30.46
7,4,29.03
7,5,27.68
7,6,26.57
7,7,25.8
7,8,25.4
8,0,33.85
8,1,33.28
8,2,32.23
8,3,30.84
8,4,29.34
8,5,27.92
8,6,26.76
8,7,25.96
8,8,25.55
0,0,25.51
0,1,25.46
0,2,25.35
0,3,25.15
0,4,24.86
0,5,24.52
0,6,24.17
0,7,23.88
0,8,23.72
1,0,25.94
1,1,25.86
1,2,25.7
1,3,25.43
1,4,25.08
1,5,24.68
1,6,24.29
1,7,23.97
1,8,23.8
2,0,26.77
2,1,26.64
2,2,26.38
2,3,25.99
2,4,25.51
2,5,25.0
2,6,24.53
2,7,24.16
2,8,23.95
3,0,27.95
3,1,27.75
3,2,27.35
3,3,26.79
3,4,26.14
3,5,25.47
3,6,24.88
3,7,24.43
3,8,24.19
4,0,29.37
4,1,29.08
4,2,28.52
4,3,27.76
4,4,26.89
4,5,26.04
4,6,25.31
4,7,24.78
4,8,24.5
5,0,30.85
5,1,30.47
5,2,29.74
5,3,28.77
5,4,27.7
5,5,26.66
5,6,25.79
5,7,25.16
5,8,24.84
6,0,32.19
6,1,31.72
6,2,30.85
6,3,29.7
6,4,28.44
6,5,27.23
6,6,26.24
6,7,25.53
6,8,25.17
7,0,33.19
7,1,32.67
7,2,31.69
7,3,30.41
7,4,29.0
7,5,27.68
7,6,26.59
7,7,25.82
7,8,25.44
8,0,33.72
8,1,33.17
8,2,32.14
8,3,30.79
8,4,29.31
8,5,27.92
8,6,26.78
8,7,25.99
8,8,25.58
0,0,25.56
0,1,25.5
0,2,25.38
0,3,25.17
0,4,24.88
0,5,24.53
0,6,24.19
0,7,23.91
0,8,23.75
1,0,25.98
1,1,25.9
1,2,25.73
1,3,25.46
1,4,25.1
1,5,24.7
1,6,24.31
1,7,24.0
1,8,23.82
2,0,26.8
2,1,26.67
2,2,26.4
2,3,26.01
2,4,25.53
2,5,25.02
2,6,24.55
2,7,24.19
2,8,23.99
3,0,27.96
3,1,27.75
3,2,27.36
3,3,26.8
3,4,26.15
3,5,25.49
3,6,24.9
3,7,24.46
3,8,24.23
4,0,29.34
4,1,29.05
4,2,28.5
4,3,27.75
4,4,26.9
4,5,26.06
4,6,25.34
4,7,24.81
4,8,24.54
5,0,30.79
5,1,30.41
5,2,29.7
5,3,28.75
5,4,27.69
5,5,26.67
5,6,25.81
5,7,25.2
5,8,24.88
6,0,32.1
6,1,31.64
6,2,30.79
6,3,29.66
6,4,28.42
6,5,27.24
6,6,26.26
6,7,25.56
6,8,25.2
7,0,33.08
7,1,32.56
7,2,31.61
7,3,30.36
7,4,28.98
7,5,27.68
7,6,26.61
7,7,25.85
7,8,25.47
8,0,33.6
8,1,33.05
8,2,32.05
8,3,30.73
8,4,29.29
8,5,27.92
8,6,26.8
8,7,26.01
8,8,25.61
0,0,25.6
0,1,25.54
0,2,25.41
0,3,25.19
0,4,24.9
0,5,24.55
0,6,24.21
0,7,23.93
0,8,23.77
1,0,26.01
1,1,25.93
1,2,25.75
1,3,25.48
1,4,25.12
1,5,24.72
1,6,24.33
1,7,24.03
1,8,23.85
2,0,26.82
2,1,26.69
2,2,26.42
2,3,26.03
2,4,25.55
2,5,25.04
2,6,24.58
2,7,24.22
2,8,24.02
3,0,27.96
3,1,27.75
3,2,27.36
3,3,26.81
3,4,26.16
3,5,25.51
3,6,24.93
3,7,24.5
3,8,24.26
4,0,29.32
4,1,29.03
4,2,28.48
4,3,27.74
4,4,26.91
4,5,26.08
4,6,25.37
4,7,24.85
4,8,24.57
5,0,30.73
5,1,30.36
5,2,29.66
5,3,28.73
5,4,27.69
5,5,26.69
5,6,25.84
5,7,25.23
5,8,24.91
6,0,32.01
6,1,31.56
6,2,30.73
6,3,29.62
6,4,28.41
6,5,27.25
6,6,26.28
6,7,25.59
6,8,25.24
7,0,32.97
7,1,32.46
7,2,31.53
7,3,30.3
7,4,28.96
7,5,27.69
7,6,26.63
7,7,25.88
7,8,25.5
8,0,33.48
8,1,32.95
8,2,31.96
8,3,30.67
8,4,29.26
8,5,27.92
8,6,26.82
8,7,26.04
8,8,25.64
0,0,25.64
0,1,25.58
0,2,25.44
0,3,25.22
0,4,24.92
0,5,24.57
0,6,24.23
0,7,23.96
0,8,23.8
1,0,26.05
1,1,25.96
1,2,25.78
1,3,25.5
1,4,25.14
1,5,24.74
1,6,24.36
1,7,24.05
1,8,23.88
2,0,26.84
2,1,26.71
2,2,26.44
2,3,26.04
2,4,25.57
2,5,25.06
2,6,24.6
2,7,24.24
2,8,24.05
3,0,27.96
3,1,27.76
3,2,27.36
3,3,26.81
3,4,26.18
3,5,25.53
3,6,24.96
3,7,24.53
3,8,24.3
4,0,29.29
4,1,29.01
4,2,28.47
4,3,27.74
4,4,26.91
4,5,26.1
4,6,25.39
4,7,24.88
4,8,24.61
5,0,30.67
5,1,30.31
5,2,29.62
5,3,28.71
5,4,27.69
5,5,26.7
5,6,25.86
5,7,25.26
5,8,24.95
6,0,31.92
6,1,31.48
6,2,30.67
6,3,29.59
6,4,28.4
6,5,27.26
6,6,26.3
6,7,25.62
6,8,25.27
7,0,32.86
7,1,32.37
7,2,31.45
7,3,30.26
7,4,28.94
7,5,27.69
7,6,26.64
7,7,25.91
7,8,25.53
8,0,33.36
8,1,32.84
8,2,31.88
8,3,30.62
8,4,29.23
8,5,27.92
8,6,26.83
8,7,26.06
8,8,25.67

Timestep: 30 s
0,0,25.68
0,1,25.61
0,2,25.47
0,3,25.24
0,4,24.94
0,5,24.59
0,6,24.25
0,7,23.98
0,8,23.83
1,0,26.08
1,1,25.99
1,2,25.8
1,3,25.52
1,4,25.16
1,5,24.76
1,6,24.38
1,7,24.08
1,8,23.91
2,0,26.86
2,1,26.73
2,2,26.45
2,3,26.06
2,4,25.59
2,5,25.09
2,6,24.63
2,7,24.27
2,8,24.08
3,0,27.96
3,1,27.76
3,2,27.36
3,3,26.82
3,4,26.19
3,5,25.55
3,6,24.98
3,7,24.56
3,8,24.33
4,0,29.26
4,1,28.98
4,2,28.45
4,3,27.73
4,4,26.92
4,5,26.11
4,6,25.42
4,7,24.91
4,8,24.64
5,0,30.61
5,1,30.25
5,2,29.58
5,3,28.68
5,4,27.68
5,5,26.71
5,6,25.89
5,7,25.29
5,8,24.98
6,0,31.83
6,1,31.4
6,2,30.61
6,3,29.55
6,4,28.38
6,5,27.26
6,6,26.32
6,7,25.65
6,8,25.3
7,0,32.75
7,1,32.27
7,2,31.38
7,3,30.21
7,4,28.92
7,5,27.69
7,6,26.66
7,7,25.93
7,8,25.56
8,0,33.24
8,1,32.73
8,2,31.79
8,3,30.56
8,4,29.21
8,5,27.92
8,6,26.85
8,7,26.09
8,8,25.7
0,0,25.72
0,1,25.65
0,2,25.5
0,3,25.26
0,4,24.96
0,5,24.61
0,6,24.28
0,7,24.01
0,8,23.86
1,0,26.12
1,1,26.02
1,2,25.83
1,3,25.54
1,4,25.18
1,5,24.78
1,6,24.4
1,7,24.11
1,8,23.94
2,0,26.88
2,1,26.74
2,2,26.47
2,3,26.08
2,4,25.6
2,5,25.11
2,6,24.65
2,7,24.3
2,8,24.11
3,0,27.96
3,1,27.76
3,2,27.37
3,3,26.83
3,4,26.2
3,5,25.57
3,6,25.01
3,7,24.59
3,8,24.36
4,0,29.24
4,1,28.96
4,2,28.43
4,3,27.73
4,4,26.92
4,5,26.13
4,6,25.44
4,7,24.94
4,8,24.68
5,0,30.56
5,1,30.2
5,2,29.54
5,3,28.66
5,4,27.68
5,5,26.72
5,6,25.91
5,7,25.32
5,8,25.01
6,0,31.75
6,1,31.33
6,2,30.55
6,3,29.51
6,4,28.37
6,5,27.27
6,6,26.34
6,7,25.68
6,8,25.34
7,0,32.65
7,1,32.18
7,2,31.31
7,3,30.16
7,4,28.9
7,5,27.69
7,6,26.68
7,7,25.96
7,8,25.59
8,0,33.13
8,1,32.63
8,2,31.71
8,3,30.51
8,4,29.18
8,5,27.92
8,6,26.86
8,7,26.11
8,8,25.73
0,0,25.75
0,1,25.68
0,2,25.53
0,3,25.29
0,4,24.98
0,5,24.63
0,6,24.3
0,7,24.03
0,8,23.88
1,0,26.15
1,1,26.05
1,2,25.85
1,3,25.56
1,4,25.2
1,5,24.8
1,6,24.43
1,7,24.13
1,8,23.97
2,0,26.9
2,1,26.76
2,2,26.48
2,3,26.09
2,4,25.62
2,5,25.13
2,6,24.68
2,7,24.33
2,8,24.14
3,0,27.96
3,1,27.76
3,2,27.37
3,3,26.84
3,4,26.22
3,5,25.59
3,6,25.03
3,7,24.62
3,8,24.4
4,0,29.21
4,1,28.94
4,2,28.42
4,3,27.72
4,4,26.93
4,5,26.15
4,6,25.47
4,7,24.97
4,8,24.71
5,0,30.5
5,1,30.16
5,2,29.51
5,3,28.64
5,4,27.67
5,5,26.73
5,6,25.93
5,7,25.35
5,8,25.05
6,0,31.67
6,1,31.26
6,2,30.49
6,3,29.48
6,4,28.36
6,5,27.27
6,6,26.36
6,7,25.71
6,8,25.37
7,0,32.54
7,1,32.09
7,2,31.23
7,3,30.11
7,4,28.87
7,5,27.69
7,6,26.69
7,7,25.98
7,8,25.62
8,0,33.01
8,1,32.53
8,2,31.63
8,3,30.45
8,4,29.16
8,5,27.92
8,6,26.88
8,7,26.14
8,8,25.76
0,0,25.79
0,1,25.71
0,2,25.55
0,3,25.31
0,4,25.0
0,5,24.65
0,6,24.32
0,7,24.06
0,8,23.91
1,0,26.18
1,1,26.08
1,2,25.88
1,3,25.58
1,4,25.22
1,5,24.82
1,6,24.45
1,7,24.16
1,8,24.0
2,0,26.92
2,1,26.78
2,2,26.5
2,3,26.11
2,4,25.64
2,5,25.15
2,6,24.7
2,7,24.36
2,8,24.18
3,0,27.96
3,1,27.76
3,2,27.37
3,3,26.84
3,4,26.23
3,5,25.61
3,6,25.06
3,7,24.65
3,8,24.43
4,0,29.18
4,1,28.91
4,2,28.4
4,3,27.71
4,4,26.93
4,5,26.16
4,6,25.49
4,7,25.0
4,8,24.74
5,0,30.45
5,1,30.11
5,2,29.47
5,3,28.62
5,4,27.67
5,5,26.74
5,6,25.95
5,7,25.38
5,8,25.08
6,0,31.59
6,1,31.18
6,2,30.43
6,3,29.44
6,4,28.34
6,5,27.28
6,6,26.38
6,7,25.73
6,8,25.4
7,0,32.44
7,1,32.0
7,2,31.16
7,3,30.06
7,4,28.85
7,5,27.69
7,6,26.71
7,7,26.01
7,8,25.65
8,0,32.9
8,1,32.43
8,2,31.55
8,3,30.4
8,4,29.13
8,5,27.91
8,6,26.89
8,7,26.16
8,8,25.78
0,0,25.83
0,1,25.75
0,2,25.58
0,3,25.34
0,4,25.02
0,5,24.68
0,6,24.34
0,7,24.08
0,8,23.94
1,0,26.21
1,1,26.1
1,2,25.9
1,3,25.6
1,4,25.24
1,5,24.84
1,6,24.47
1,7,24.19
1,8,24.03
2,0,26.94
2,1,26.79
2,2,26.52
2,3,26.12
2,4,25.66
2,5,25.17
2,6,24.73
2,7,24.39
2,8,24.21
3,0,27.96
3,1,27.76
3,2,27.37
3,3,26.85
3,4,26.24
3,5,25.63
3,6,25.08
3,7,24.68
3,8,24.46
4,0,29.16
4,1,28.89
4,2,28.39
4,3,27.71
4,4,26.94
4,5,26.18
4,6,25.52
4,7,25.03
4,8,24.78
5,0,30.39
5,1,30.06
5,2,29.43
5,3,28.6
5,4,27.66
5,5,26.75
5,6,25.97
5,7,25.41
5,8,25.11
6,0,31.51
6,1,31.11
6,2,30.38
6,3,29.41
6,4,28.33
6,5,27.28
6,6,26.4
6,7,25.76
6,8,25.43
7,0,32.35
7,1,31.91
7,2,31.09
7,3,30.02
7,4,28.83
7,5,27.69
7,6,26.72
7,7,26.03
7,8,25.68
8,0,32.8
8,1,32.34
8,2,31.48
8,3,30.35
8,4,29.1
8,5,27.91
8,6,26.9
8,7,26.18
8,8,25.81

Timestep: 35 s
0,0,25.86
0,1,25.78
0,2,25.61
0,3,25.36
0,4,25.04
0,5,24.7
0,6,24.37
0,7,24.11
0,8,23.96
1,0,26.23
1,1,26.13
1,2,25.92
1,3,25.63
1,4,25.26
1,5,24.86
1,6,24.5
1,7,24.21
1,8,24.06
2,0,26.95
2,1,26.81
2,2,26.53
2,3,26.14
2,4,25.67
2,5,25.19
2,6,24.75
2,7,24.42
2,8,24.24
3,0,27.95
3,1,27.75
3,2,27.37
3,3,26.85
3,4,26.25
3,5,25.65
3,6,25.11
3,7,24.71
3,8,24.49
4,0,29.13
4,1,28.87
4,2,28.37
4,3,27.7
4,4,26.94
4,5,26.19
4,6,25.54
4,7,25.06
4,8,24.81
5,0,30.34
5,1,30.01
5,2,29.4
5,3,28.58
5,4,27.66
5,5,26.76
5,6,25.99
5,7,25.44
5,8,25.14
6,0,31.43
6,1,31.05
6,2,30.32
6,3,29.37
6,4,28.31
6,5,27.29
6,6,26.41
6,7,25.79
6,8,25.46
7,0,32.25
7,1,31.82
7,2,31.03
7,3,29.97
7,4,28.81
7,5,27.69
7,6,26.74
7,7,26.06
7,8,25.7
8,0,32.69
8,1,32.24
8,2,31.4
8,3,30.3
8,4,29.08
8,5,27.9
8,6,26.91
8,7,26.21
8,8,25.84
0,0,25.89
0,1,25.81
0,2,25.64
0,3,25.38
0,4,25.06
0,5,24.72
0,6,24.39
0,7,24.13
0,8,23.99
1,0,26.26
1,1,26.16
1,2,25.95
1,3,25.65
1,4,25.28
1,5,24.89
1,6,24.52
1,7,24.24
1,8,24.08
2,0,26.97
2,1,26.82
2,2,26.54
2,3,26.15
2,4,25.69
2,5,25.21
2,6,24.77
2,7,24.44
2,8,24.27
3,0,27.95
3,1,27.75
3,2,27.38
3,3,26.86
3,4,26.26
3,5,25.66
3,6,25.13
3,7,24.74
3,8,24.52
4,0,29.1
4,1,28.84
4,2,28.35
4,3,27.69
4,4,26.95
4,5,26.21
4,6,25.56
4,7,25.09
4,8,24.84
5,0,30.29
5,1,29.97
5,2,29.36
5,3,28.56
5,4,27.65
5,5,26.77
5,6,26.01
5,7,25.46
5,8,25.18
6,0,31.36
6,1,30.98
6,2,30.27
6,3,29.34
6,4,28.3
6,5,27.29
6,6,26.43
6,7,25.81
6,8,25.49
7,0,32.16
7,1,31.74
7,2,30.96
7,3,29.93
7,4,28.79
7,5,27.69
7,6,26.75
7,7,26.08
7,8,25.73
8,0,32.59
8,1,32.15
8,2,31.33
8,3,30.25
8,4,29.05
8,5,27.9
8,6,26.93
8,7,26.23
8,8,25.87
0,0,25.93
0,1,25.84
0,2,25.66
0,3,25.41
0,4,25.09
0,5,24.74
0,6,24.41
0,7,24.16
0,8,24.02
1,0,26.29
1,1,26.18
1,2,25.97
1,3,25.67
1,4,25.3
1,5,24.91
1,6,24.54
1,7,24.27
1,8,24.11
2,0,26.98
2,1,26.84
2,2,26.56
2,3,26.17
2,4,25.71
2,5,25.23
2,6,24.8
2,7,24.47
2,8,24.3
3,0,27.95
3,1,27.75
3,2,27.38
3,3,26.86
3,4,26.28
3,5,25.68
3,6,25.16
3,7,24.76
3,8,24.56
4,0,29.08
4,1,28.82
4,2,28.34
4,3,27.69
4,4,26.95
4,5,26.22
4,6,25.58
4,7,25.12
4,8,24.87
5,0,30.24
5,1,29.92
5,2,29.33
5,3,28.54
5,4,27.65
5,5,26.78
5,6,26.03
5,7,25.49
5,8,25.21
6,0,31.28
6,1,30.91
6,2,30.22
6,3,29.3
6,4,28.28
6,5,27.29
6,6,26.45
6,7,25.84
6,8,25.52
7,0,32.07
7,1,31.66
7,2,30.89
7,3,29.88
7,4,28.77
7,5,27.68
7,6,26.77
7,7,26.1
7,8,25.76
8,0,32.49
8,1,32.06
8,2,31.26
8,3,30.2
8,4,29.03
8,5,27.9
8,6,26.94
8,7,26.25
8,8,25.89
0,0,25.96
0,1,25.87
0,2,25.69
0,3,25.43
0,4,25.11
0,5,24.76
0,6,24.44
0,7,24.18
0,8,24.05
1,0,26.31
1,1,26.21
1,2,25.99
1,3,25.69
1,4,25.32
1,5,24.93
1,6,24.57
1,7,24.29
1,8,24.14
2,0,27.0
2,1,26.85
2,2,26.57
2,3,26.18
2,4,25.72
2,5,25.25
2,6,24.82
2,7,24.5
2,8,24.32
3,0,27.94
3,1,27.75
3,2,27.38
3,3,26.87
3,4,26.29
3,5,25.7
3,6,25.18
3,7,24.79
3,8,24.59
4,0,29.05
4,1,28.8
4,2,28.32
4,3,27.68
4,4,26.95
4,5,26.23
4,6,25.61
4,7,25.14
4,8,24.9
5,0,30.19
5,1,29.88
5,2,29.29
5,3,28.52
5,4,27.64
5,5,26.79
5,6,26.05
5,7,25.52
5,8,25.24
6,0,31.21
6,1,30.85
6,2,30.17
6,3,29.27
6,4,28.27
6,5,27.3
6,6,26.46
6,7,25.86
6,8,25.55
7,0,31.98
7,1,31.58
7,2,30.83
7,3,29.84
7,4,28.74
7,5,27.68
7,6,26.78
7,7,26.13
7,8,25.79
8,0,32.39
8,1,31.97
8,2,31.18
8,3,30.15
8,4,29.0
8,5,27.89
8,6,26.95
8,7,26.27
8,8,25.92
0,0,25.99
0,1,25.9
0,2,25.71
0,3,25.45
0,4,25.13
0,5,24.78
0,6,24.46
0,7,24.21
0,8,24.07
1,0,26.34
1,1,26.23
1,2,26.01
1,3,25.71
1,4,25.34
1,5,24.95
1,6,24.59
1,7,24.32
1,8,24.17
2,0,27.01
2,1,26.87
2,2,26.59
2,3,26.2
2,4,25.74
2,5,25.27
2,6,24.85
2,7,24.53
2,8,24.35
3,0,27.94
3,1,27.75
3,2,27.38
3,3,26.88
3,4,26.3
3,5,25.72
3,6,25.2
3,7,24.82
3,8,24.62
4,0,29.03
4,1,28.78
4,2,28.31
4,3,27.67
4,4,26.96
4,5,26.25
4,6,25.63
4,7,25.17
4,8,24.93
5,0,30.14
5,1,29.83
5,2,29.26
5,3,28.5
5,4,27.64
5,5,26.8
5,6,26.07
5,7,25.54
5,8,25.27
6,0,31.14
6,1,30.78
6,2,30.12
6,3,29.24
6,4,28.26
6,5,27.3
6,6,26.48
6,7,25.89
6,8,25.58
7,0,31.89
7,1,31.5
7,2,30.77
7,3,29.8
7,4,28.72
7,5,27.68
7,6,26.79
7,7,26.15
7,8,25.81
8,0,32.3
8,1,31.88
8,2,31.12
8,3,30.1
8,4,28.98
8,5,27.89
8,6,26.96
8,7,26.29
8,8,25.94

Timestep: 40 s
0,0,26.02
0,1,25.92
0,2,25.74
0,3,25.47
0,4,25.15
0,5,24.81
0,6,24.48
0,7,24.24
0,8,24.1
1,0,26.36
1,1,26.25
1,2,26.03
1,3,25.73
1,4,25.36
1,5,24.97
1,6,24.62
1,7,24.34
1,8,24.2
2,0,27.02
2,1,26.88
2,2,26.6
2,3,26.21
2,4,25.76
2,5,25.29
2,6,24.87
2,7,24.55
2,8,24.38
3,0,27.94
3,1,27.74
3,2,27.38
3,3,26.88
3,4,26.31
3,5,25.73
3,6,25.23
3,7,24.85
3,8,24.65
4,0,29.0
4,1,28.75
4,2,28.29
4,3,27.67
4,4,26.96
4,5,26.26
4,6,25.65
4,7,25.2
4,8,24.96
5,0,30.09
5,1,29.79
5,2,29.23
5,3,28.48
5,4,27.63
5,5,26.8
5,6,26.09
5,7,25.57
5,8,25.29
6,0,31.07
6,1,30.72
6,2,30.07
6,3,29.2
6,4,28.24
6,5,27.3
6,6,26.49
6,7,25.91
6,8,25.6
7,0,31.81
7,1,31.42
7,2,30.71
7,3,29.76
7,4,28.7
7,5,27.68
7,6,26.8
7,7,26.17
7,8,25.84
8,0,32.2
8,1,31.8
8,2,31.05
8,3,30.05
8,4,28.95
8,5,27.88
8,6,26.97
8,7,26.31
8,8,25.97
0,0,26.05
0,1,25.95
0,2,25.76
0,3,25.5
0,4,25.17
0,5,24.83
0,6,24.51
0,7,24.26
0,8,24.13
1,0,26.39
1,1,26.27
1,2,26.05
1,3,25.75
1,4,25.38
1,5,24.99
1,6,24.64
1,7,24.37
1,8,24.22
2,0,27.04
2,1,26.89
2,2,26.61
2,3,26.22
2,4,25.77
2,5,25.31
2,6,24.89
2,7,24.58
2,8,24.41
3,0,27.93
3,1,27.74
3,2,27.38
3,3,26.89
3,4,26.32
3,5,25.75
3,6,25.25
3,7,24.87
3,8,24.67
4,0,28.97
4,1,28.73
4,2,28.27
4,3,27.66
4,4,26.96
4,5,26.27
4,6,25.67
4,7,25.23
4,8,24.99
5,0,30.04
5,1,29.75
5,2,29.19
5,3,28.46
5,4,27.63
5,5,26.81
5,6,26.11
5,7,25.59
5,8,25.32
6,0,31.0
6,1,30.66
6,2,30.02
6,3,29.17
6,4,28.23
6,5,27.3
6,6,26.51
6,7,25.93
6,8,25.63
7,0,31.72
7,1,31.35
7,2,30.64
7,3,29.71
7,4,28.68
7,5,27.67
7,6,26.81
7,7,26.19
7,8,25.87
8,0,32.11
8,1,31.72
8,2,30.98
8,3,30.01
8,4,28.93
8,5,27.88
8,6,26.98
8,7,26.33
8,8,25.99
0,0,26.07
0,1,25.98
0,2,25.79
0,3,25.52
0,4,25.19
0,5,24.85
0,6,24.53
0,7,24.29
0,8,24.15
1,0,26.41
1,1,26.29
1,2,26.07
1,3,25.77
1,4,25.4
1,5,25.01
1,6,24.66
1,7,24.4
1,8,24.25
2,0,27.05
2,1,26.9
2,2,26.62
2,3,26.24
2,4,25.79
2,5,25.33
2,6,24.92
2,7,24.61
2,8,24.44
3,0,27.93
3,1,27.74
3,2,27.38
3,3,26.89
3,4,26.33
3,5,25.77
3,6,25.27
3,7,24.9
3,8,24.7
4,0,28.95
4,1,28.71
4,2,28.26
4,3,27.65
4,4,26.97
4,5,26.28
4,6,25.69
4,7,25.25
4,8,25.02
5,0,30.0
5,1,29.71
5,2,29.16
5,3,28.44
5,4,27.62
5,5,26.82
5,6,26.13
5,7,25.62
5,8,25.35
6,0,30.94
6,1,30.6
6,2,29.97
6,3,29.14
6,4,28.21
6,5,27.3
6,6,26.52
6,7,25.95
6,8,25.66
7,0,31.64
7,1,31.27
7,2,30.59
7,3,29.67
7,4,28.66
7,5,27.67
7,6,26.83
7,7,26.21
7,8,25.89
8,0,32.02
8,1,31.63
8,2,30.91
8,3,29.96
8,4,28.9
8,5,27.87
8,6,26.99
8,7,26.35
8,8,26.02
0,0,26.1
0,1,26.0
