Timestep: 0 s
1,8,21.75
2,0,28.38
2,1,28.56
2,2,29.75
2,3,27.19
2,4,25.81
2,5,24.94
2,6,23.31
2,7,21.88
2,8,20.94
3,0,28.44
3,1,27.88
3,2,27.81
3,3,26.56
3,4,24.63
3,5,24.19
3,6,22.69
3,7,21.13
3,8,20.44
4,0,26.50
4,1,27.88
4,2,27.06
4,3,23.44
4,4,23.44
4,5,22.13
4,6,20.94
4,7,19.56
4,8,18.75
5,0,26.56
5,1,26.13
5,2,25.88
5,3,24.81
5,4,23.00
5,5,21.44
5,6,20.00
5,7,18.69
5,8,18.06
6,0,25.38
6,1,25.50
6,2,24.50
6,3,23.25
6,4,21.63
6,5,20.44
6,6,18.75
6,7,17.38
6,8,16.56
7,0,24.50
7,1,24.13
7,2,23.50
7,3,22.19
7,4,20.81
7,5,19.56
7,6,18.06
7,7,16.75
7,8,15.50
8,0,23.69
8,1,22.69
8,2,22.81
8,3,22.00
8,4,20.69
8,5,19.13
8,6,17.94
8,7,16.63
8,8,15.81

Timestep: 22 s
0,0,27.25
0,1,29.44
0,2,29.44
0,3,29.00
0,4,28.56
0,5,26.75
0,6,25.25
0,7,23.69
0,8,22.38
1,0,28.44
1,1,28.94
1,2,28.69
1,3,28.44
1,4,28.19
1,5,25.25
1,6,23.63
1,7,22.50
1,8,21.81
2,0,28.13
2,1,28.31
2,2,29.50
2,3,27.00
2,4,25.75
2,5,24.88
2,6,23.31
2,7,21.94
2,8,21.00
3,0,28.19
3,1,27.69
3,2,27.69
3,3,26.50
3,4,24.63
3,5,24.19
3,6,22.75
3,7,21.25
3,8,20.50
4,0,26.31
4,1,27.69
4,2,26.94
4,3,23.44
4,4,23.44
4,5,22.19
4,6,21.00
4,7,19.69
4,8,18.88
5,0,26.38
5,1,26.00
5,2,25.81
5,3,24.75
5,4,23.00
5,5,21.50
5,6,20.06
5,7,18.88
5,8,18.25
6,0,25.31
6,1,25.50
6,2,24.50
6,3,23.31
6,4,21.69
6,5,20.56
6,6,18.94
6,7,17.56
6,8,16.75
7,0,24.56
7,1,24.13
7,2,23.50
7,3,22.25
7,4,20.94
7,5,19.69
7,6,18.25
7,7,17.00
7,8,15.75
8,0,23.69
8,1,22.75
8,2,22.88
8,3,22.06
8,4,20.75
8,5,19.31
8,6,18.13
8,7,16.94
8,8,16.06

Timestep: 23 s
0,0,26.94
0,1,29.13
0,2,29.13
0,3,28.81
0,4,28.38
0,5,26.63
0,6,25.19
0,7,23.69
0,8,22.44
1,0,28.19
1,1,28.69
1,2,28.50
1,3,28.25
1,4,28.00
1,5,25.13
1,6,23.56
1,7,22.50
1,8,21.88
2,0,27.88
2,1,28.06
2,2,29.25
2,3,26.88
2,4,25.69
2,5,24.81
2,6,23.31
2,7,21.94
2,8,21.06
3,0,27.94
3,1,27.50
3,2,27.50
3,3,26.38
3,4,24.56
3,5,24.13
3,6,22.81
3,7,21.25
3,8,20.63
4,0,26.19
4,1,27.56
4,2,26.75
4,3,23.44
4,4,23.44
4,5,22.19
4,6,21.13
4,7,19.81
4,8,19.00
5,0,26.25
5,1,25.94
5,2,25.75
5,3,24.69
5,4,23.06
5,5,21.63
5,6,20.19
5,7,19.06
5,8,18.38
6,0,25.31
6,1,25.44
6,2,24.50
6,3,23.31
6,4,21.75
6,5,20.69
6,6,19.06
6,7,17.75
6,8,17.00
7,0,24.50
7,1,24.13
7,2,23.56
7,3,22.31
7,4,21.00
7,5,19.81
7,6,18.44
7,7,17.25
7,8,16.06
8,0,23.69
8,1,22.75
8,2,22.88
8,3,22.13
8,4,20.88
8,5,19.44
8,6,18.31
8,7,17.13
8,8,16.31

Timestep: 24 s
0,0,26.81
0,1,28.88
0,2,28.88
0,3,28.63
0,4,28.19
0,5,26.50
0,6,25.06
0,7,23.63
0,8,22.44
1,0,28.00
1,1,28.44
1,2,28.25
1,3,28.06
1,4,27.88
1,5,25.13
1,6,23.56
1,7,22.50
1,8,21.88
2,0,27.69
2,1,27.88
2,2,29.00
2,3,26.75
2,4,25.56
2,5,24.81
2,6,23.31
2,7,22.00
2,8,21.13
3,0,27.81
3,1,27.38
3,2,27.31
3,3,26.19
3,4,24.50
3,5,24.13
3,6,22.81
3,7,21.38
3,8,20.69
4,0,26.13
4,1,27.38
4,2,26.63
4,3,23.44
4,4,23.44
4,5,22.25
4,6,21.19
4,7,19.94
4,8,19.13
5,0,26.25
5,1,25.88
5,2,25.63
5,3,24.69
5,4,23.06
5,5,21.69
5,6,20.31
5,7,19.19
5,8,18.56
6,0,25.25
6,1,25.38
6,2,24.44
6,3,23.31
6,4,21.81
6,5,20.81
6,6,19.19
6,7,17.94
6,8,17.19
7,0,24.50
7,1,24.13
7,2,23.50
7,3,22.38
7,4,21.13
7,5,19.94
7,6,18.63
7,7,17.44
7,8,16.31
8,0,23.69
8,1,22.75
8,2,22.88
8,3,22.19
8,4,20.94
8,5,19.56
8,6,18.44
8,7,17.31
8,8,16.56

Timestep: 25 s
0,0,26.69
0,1,28.63
0,2,28.69
0,3,28.38
0,4,28.00
0,5,26.31
0,6,25.00
0,7,23.63
0,8,22.44
1,0,27.88
1,1,28.31
1,2,28.06
1,3,27.88
1,4,27.63
1,5,25.06
1,6,23.50
1,7,22.50
1,8,21.88
2,0,27.50
2,1,27.75
2,2,28.75
2,3,26.50
2,4,25.50
2,5,24.75
2,6,23.31
2,7,22.00
2,8,21.19
3,0,27.69
3,1,27.19
3,2,27.13
3,3,26.06
3,4,24.44
3,5,24.06
3,6,22.88
3,7,21.44
3,8,20.75
4,0,26.06
4,1,27.25
4,2,26.50
4,3,23.44
4,4,23.44
4,5,22.31
4,6,21.31
4,7,20.00
4,8,19.25
5,0,26.19
5,1,25.75
5,2,25.56
5,3,24.63
5,4,23.06
5,5,21.75
5,6,20.38
5,7,19.38
5,8,18.75
6,0,25.25
6,1,25.31
6,2,24.44
6,3,23.38
6,4,21.88
6,5,20.88
6,6,19.38
6,7,18.13
6,8,17.44
7,0,24.50
7,1,24.13
7,2,23.56
7,3,22.38
7,4,21.19
7,5,20.06
7,6,18.81
7,7,17.69
7,8,16.63
8,0,23.69
8,1,22.75
8,2,22.94
8,3,22.25
8,4,21.06
8,5,19.69
8,6,18.63
8,7,17.56
8,8,16.75

Timestep: 26 s
0,0,26.50
0,1,28.44
0,2,28.50
0,3,28.19
0,4,27.81
0,5,26.25
0,6,24.94
0,7,23.56
0,8,22.44
1,0,27.63
1,1,28.13
1,2,27.88
1,3,27.63
1,4,27.44
1,5,25.00
1,6,23.50
1,7,22.50
1,8,21.88
2,0,27.38
2,1,27.56
2,2,28.50
2,3,26.38
2,4,25.38
2,5,24.69
2,6,23.31
2,7,22.06
2,8,21.19
3,0,27.50
3,1,27.06
3,2,26.94
3,3,25.94
3,4,24.38
3,5,24.06
3,6,22.94
3,7,21.50
3,8,20.81
4,0,25.94
4,1,27.13
4,2,26.38
4,3,23.44
4,4,23.44
4,5,22.31
4,6,21.38
4,7,20.13
4,8,19.38
5,0,26.06
5,1,25.69
5,2,25.50
5,3,24.63
5,4,23.13
5,5,21.81
5,6,20.50
5,7,19.50
5,8,18.88
6,0,25.19
6,1,25.31
6,2,24.38
6,3,23.38
6,4,21.94
6,5,21.00
6,6,19.50
6,7,18.31
6,8,17.63
7,0,24.44
7,1,24.13
7,2,23.50
7,3,22.44
7,4,21.25
7,5,20.13
7,6,18.94
7,7,17.88
7,8,16.88
8,0,23.69
8,1,22.75
8,2,22.88
8,3,22.25
8,4,21.13
8,5,19.75
8,6,18.81
8,7,17.75
8,8,17.00

Timestep: 27 s
0,0,26.31
0,1,28.13
0,2,28.25
0,3,28.00
0,4,27.56
0,5,26.13
0,6,24.88
0,7,23.56
0,8,22.44
1,0,27.44
1,1,27.88
1,2,27.69
1,3,27.44
1,4,27.25
1,5,24.88
1,6,23.50
1,7,22.50
1,8,21.94
2,0,27.13
2,1,27.38
2,2,28.31
2,3,26.25
2,4,25.31
2,5,24.63
2,6,23.31
2,7,22.13
2,8,21.25
3,0,27.31
3,1,26.94
3,2,26.81
3,3,25.88
3,4,24.31
3,5,24.00
3,6,22.94
3,7,21.56
3,8,20.94
4,0,25.81
4,1,27.00
4,2,26.31
4,3,23.44
4,4,23.44
4,5,22.38
4,6,21.44
4,7,20.25
4,8,19.50
5,0,26.00
5,1,25.69
5,2,25.44
5,3,24.63
5,4,23.13
5,5,21.88
5,6,20.56
5,7,19.63
5,8,19.00
6,0,25.13
6,1,25.25
6,2,24.38
6,3,23.38
6,4,22.00
6,5,21.06
6,6,19.63
6,7,18.44
6,8,17.81
7,0,24.44
7,1,24.06
7,2,23.50
7,3,22.50
7,4,21.38
7,5,20.31
7,6,19.13
7,7,18.06
7,8,17.13
8,0,23.69
8,1,22.75
8,2,22.94
8,3,22.31
8,4,21.25
8,5,19.88
8,6,19.00
8,7,18.00
8,8,17.25

Timestep: 28 s
0,0,26.06
0,1,27.88
0,2,28.06
0,3,27.81
0,4,27.44
0,5,26.00
0,6,24.88
0,7,23.56
0,8,22.44
1,0,27.19
1,1,27.69
1,2,27.50
1,3,27.31
1,4,27.13
1,5,24.81
1,6,23.50
1,7,22.50
1,8,21.88
2,0,26.94
2,1,27.25
2,2,28.19
2,3,26.19
2,4,25.19
2,5,24.56
2,6,23.38
2,7,22.13
2,8,21.31
3,0,27.13
3,1,26.81
3,2,26.81
3,3,25.88
3,4,24.31
3,5,24.00
3,6,22.94
3,7,21.56
3,8,20.94
4,0,25.63
4,1,26.88
4,2,26.25
4,3,23.44
4,4,23.44
4,5,22.44
4,6,21.50
4,7,20.31
4,8,19.63
5,0,25.94
5,1,25.63
5,2,25.44
5,3,24.63
5,4,23.19
5,5,21.88
5,6,20.69
5,7,19.75
5,8,19.19
6,0,25.06
6,1,25.19
6,2,24.38
6,3,23.44
6,4,22.06
6,5,21.19
6,6,19.75
6,7,18.63
6,8,17.94
7,0,24.44
7,1,24.06
7,2,23.56
7,3,22.56
7,4,21.44
7,5,20.38
7,6,19.25
7,7,18.25
7,8,17.31
8,0,23.69
8,1,22.75
8,2,22.94
8,3,22.38
8,4,21.31
8,5,20.00
8,6,19.13
8,7,18.19
8,8,17.50

Timestep: 29 s
0,0,25.94
0,1,27.69
0,2,27.88
0,3,27.63
0,4,27.25
0,5,25.94
0,6,24.75
0,7,23.56
0,8,22.44
1,0,27.00
1,1,27.50
1,2,27.38
1,3,27.19
1,4,27.00
1,5,24.75
1,6,23.44
1,7,22.50
1,8,21.88
2,0,26.81
2,1,27.06
2,2,28.00
2,3,26.13
2,4,25.19
2,5,24.56
2,6,23.31
2,7,22.19
2,8,21.38
3,0,27.00
3,1,26.69
3,2,26.69
3,3,25.81
3,4,24.25
3,5,24.00
3,6,23.00
3,7,21.69
3,8,21.06
4,0,25.63
4,1,26.75
4,2,26.19
4,3,23.44
4,4,23.44
4,5,22.44
4,6,21.56
4,7,20.44
4,8,19.75
5,0,25.88
5,1,25.56
5,2,25.38
5,3,24.56
5,4,23.19
5,5,21.94
5,6,20.75
5,7,19.88
5,8,19.31
6,0,25.06
6,1,25.19
6,2,24.38
6,3,23.44
6,4,22.13
6,5,21.25
6,6,19.88
6,7,18.81
6,8,18.13
7,0,24.38
7,1,24.06
7,2,23.56
7,3,22.56
7,4,21.50
7,5,20.50
7,6,19.38
7,7,18.44
7,8,17.56
8,0,23.63
8,1,22.75
8,2,22.94
8,3,22.38
8,4,21.38
8,5,20.13
8,6,19.31
8,7,18.38
8,8,17.69

Timestep: 30 s
0,0,25.81
0,1,27.50
0,2,27.69
0,3,27.44
0,4,27.13
0,5,25.81
0,6,24.69
0,7,23.50
0,8,22.50
1,0,26.88
1,1,27.31
1,2,27.19
1,3,27.06
1,4,26.88
1,5,24.69
1,6,23.38
1,7,22.50
1,8,21.94
2,0,26.69
2,1,26.94
2,2,27.81
2,3,26.00
2,4,25.13
2,5,24.50
2,6,23.31
2,7,22.19
2,8,21.44
3,0,26.81
3,1,26.56
3,2,26.50
3,3,25.69
3,4,24.25
3,5,24.00
3,6,23.00
3,7,21.69
3,8,21.06
4,0,25.50
4,1,26.63
4,2,26.06
4,3,23.44
4,4,23.44
4,5,22.44
4,6,21.63
4,7,20.50
4,8,19.81
5,0,25.81
5,1,25.50
5,2,25.31
5,3,24.50
5,4,23.19
5,5,22.00
5,6,20.88
5,7,20.00
5,8,19.44
6,0,25.00
6,1,25.13
6,2,24.31
6,3,23.44
6,4,22.13
6,5,21.31
6,6,20.00
6,7,18.94
6,8,18.31
7,0,24.31
7,1,24.00
7,2,23.56
7,3,22.56
7,4,21.56
7,5,20.56
7,6,19.56
7,7,18.63
7,8,17.81
8,0,23.69
8,1,22.75
8,2,22.94
8,3,22.44
8,4,21.50
8,5,20.25
8,6,19.44
8,7,18.56
8,8,17.88

Timestep: 31 s
0,0,25.69
0,1,27.38
0,2,27.56
0,3,27.31
0,4,26.94
0,5,25.69
0,6,24.63
0,7,23.50
0,8,22.50
1,0,26.75
1,1,27.19
1,2,27.06
1,3,26.94
1,4,26.75
1,5,24.63
1,6,23.38
1,7,22.50
1,8,21.94
2,0,26.56
2,1,26.75
2,2,27.63
2,3,25.94
2,4,25.06
2,5,24.50
2,6,23.31
2,7,22.19
2,8,21.44
3,0,26.69
3,1,26.44
3,2,26.38
3,3,25.56
3,4,24.19
3,5,23.94
3,6,23.00
3,7,21.69
3,8,21.13
4,0,25.38
4,1,26.50
4,2,25.94
4,3,23.38
4,4,23.38
4,5,22.44
4,6,21.69
4,7,20.63
4,8,19.94
5,0,25.75
5,1,25.38
5,2,25.19
5,3,24.50
5,4,23.19
5,5,22.06
5,6,20.94
5,7,20.13
5,8,19.56
6,0,25.00
6,1,25.06
6,2,24.31
6,3,23.44
6,4,22.19
6,5,21.44
6,6,20.06
6,7,19.13
6,8,18.50
7,0,24.31
7,1,24.00
7,2,23.56
7,3,22.63
7,4,21.63
7,5,20.69
7,6,19.69
7,7,18.81
7,8,18.00
8,0,23.63
8,1,22.75
8,2,22.94
8,3,22.44
8,4,21.50
8,5,20.31
8,6,19.56
8,7,18.75
8,8,18.00

Timestep: 32 s
0,0,25.63
0,1,27.19
0,2,27.38
0,3,27.06
0,4,26.75
0,5,25.56
0,6,24.56
0,7,23.44
0,8,22.44
1,0,26.63
1,1,27.06
1,2,26.94
1,3,26.75
1,4,26.56
1,5,24.50
1,6,23.31
1,7,22.50
1,8,22.00
2,0,26.44
2,1,26.63
2,2,27.44
2,3,25.75
2,4,24.94
2,5,24.38
2,6,23.25
2,7,22.19
2,8,21.50
3,0,26.56
3,1,26.31
3,2,26.19
3,3,25.44
3,4,24.13
3,5,23.88
3,6,23.00
3,7,21.75
3,8,21.19
4,0,25.31
4,1,26.31
4,2,25.81
4,3,23.38
4,4,23.38
4,5,22.44
4,6,21.75
4,7,20.69
4,8,20.06
5,0,25.63
5,1,25.31
5,2,25.13
5,3,24.44
5,4,23.19
5,5,22.06
5,6,21.00
5,7,20.25
5,8,19.69
6,0,24.94
6,1,25.00
6,2,24.25
6,3,23.44
6,4,22.19
6,5,21.50
6,6,20.25
6,7,19.25
6,8,18.63
7,0,24.25
7,1,23.94
7,2,23.50
7,3,22.63
7,4,21.63
7,5,20.75
7,6,19.81
7,7,18.94
7,8,18.19
8,0,23.63
8,1,22.69
8,2,22.94
8,3,22.50
8,4,21.56
8,5,20.44
8,6,19.69
8,7,18.88
8,8,18.25

Timestep: 33 s
0,0,25.50
0,1,27.00
0,2,27.19
0,3,26.88
0,4,26.56
0,5,25.44
0,6,24.44
0,7,23.38
0,8,22.50
1,0,26.44
1,1,26.88
1,2,26.69
1,3,26.50
1,4,26.38
1,5,24.38
1,6,23.25
1,7,22.44
1,8,21.94
2,0,26.31
2,1,26.50
2,2,27.19
2,3,25.69
2,4,24.81
2,5,24.25
2,6,23.25
2,7,22.19
2,8,21.50
3,0,26.38
3,1,26.19
3,2,26.06
3,3,25.31
3,4,24.06
3,5,23.81
3,6,23.00
3,7,21.75
3,8,21.25
4,0,25.19
4,1,26.25
4,2,25.69
4,3,23.38
4,4,23.38
4,5,22.44
4,6,21.75
4,7,20.75
4,8,20.19
5,0,25.56
5,1,25.25
5,2,25.06
5,3,24.38
5,4,23.19
5,5,22.13
5,6,21.06
5,7,20.31
5,8,19.81
6,0,24.88
6,1,25.00
6,2,24.25
6,3,23.38
6,4,22.19
6,5,21.50
6,6,20.31
6,7,19.38
6,8,18.75
7,0,24.25
7,1,23.94
7,2,23.50
7,3,22.63
7,4,21.69
7,5,20.81
7,6,19.94
7,7,19.13
7,8,18.38
8,0,23.56
8,1,22.69
8,2,22.94
8,3,22.50
8,4,21.63
8,5,20.50
8,6,19.81
8,7,19.06
8,8,18.38

Timestep: 34 s
0,0,25.38
0,1,26.75
0,2,26.94
0,3,26.69
0,4,26.44
0,5,25.31
0,6,24.44
0,7,23.38
0,8,22.50
1,0,26.31
1,1,26.63
1,2,26.50
1,3,26.38
1,4,26.25
1,5,24.31
1,6,23.19
1,7,22.44
1,8,22.00
2,0,26.19
2,1,26.31
2,2,27.00
2,3,25.50
2,4,24.75
2,5,24.25
2,6,23.19
2,7,22.19
2,8,21.56
3,0,26.25
3,1,26.00
3,2,25.88
3,3,25.19
3,4,24.00
3,5,23.81
3,6,23.00
3,7,21.81
3,8,21.31
4,0,25.06
4,1,26.13
4,2,25.56
4,3,23.31
4,4,23.31
4,5,22.44
4,6,21.81
4,7,20.81
4,8,20.25
5,0,25.44
5,1,25.19
5,2,25.00
5,3,24.38
5,4,23.19
5,5,22.13
5,6,21.13
5,7,20.44
5,8,19.88
6,0,24.81
6,1,24.94
6,2,24.19
6,3,23.38
6,4,22.25
6,5,21.63
6,6,20.38
6,7,19.50
6,8,18.94
7,0,24.19
7,1,23.94
7,2,23.44
7,3,22.63
7,4,21.75
7,5,20.94
7,6,20.00
7,7,19.25
7,8,18.50
8,0,23.56
8,1,22.69
8,2,22.94
8,3,22.50
8,4,21.69
8,5,20.56
8,6,19.94
8,7,19.19
8,8,18.56

Timestep: 35 s
0,0,25.19
0,1,26.56
0,2,26.69
0,3,26.50
0,4,26.31
0,5,25.25
0,6,24.38
0,7,23.38
0,8,22.50
1,0,26.13
1,1,26.44
1,2,26.25
1,3,26.19
1,4,26.13
1,5,24.25
1,6,23.25
1,7,22.44
1,8,22.00
2,0,26.00
2,1,26.13
2,2,26.81
2,3,25.38
2,4,24.69
2,5,24.19
2,6,23.19
2,7,22.25
2,8,21.63
3,0,26.06
3,1,25.81
3,2,25.75
3,3,25.13
3,4,24.00
3,5,23.81
3,6,23.06
3,7,21.88
3,8,21.38
4,0,24.94
4,1,25.94
4,2,25.44
4,3,23.25
4,4,23.25
4,5,22.50
4,6,21.88
4,7,20.94
4,8,20.38
5,0,25.31
5,1,25.06
5,2,24.94
5,3,24.31
5,4,23.19
5,5,22.19
5,6,21.19
5,7,20.56
5,8,20.00
6,0,24.81
6,1,24.88
6,2,24.19
6,3,23.38
6,4,22.31
6,5,21.69
6,6,20.50
6,7,19.63
6,8,19.06
7,0,24.13
7,1,23.88
7,2,23.50
7,3,22.69
7,4,21.81
7,5,21.00
7,6,20.13
7,7,19.38
7,8,18.69
8,0,23.50
8,1,22.69
8,2,22.94
8,3,22.56
8,4,21.75
8,5,20.69
8,6,20.06
8,7,19.38
8,8,18.69

Timestep: 36 s
0,0,25.00
0,1,26.31
0,2,26.44
0,3,26.38
0,4,26.19
0,5,25.19
0,6,24.31
0,7,23.38
0,8,22.50
1,0,25.94
1,1,26.19
1,2,26.13
1,3,26.06
1,4,26.00
1,5,24.25
1,6,23.19
1,7,22.50
1,8,22.06
2,0,25.81
2,1,25.94
2,2,26.63
2,3,25.25
2,4,24.56
2,5,24.13
2,6,23.19
2,7,22.25
2,8,21.63
3,0,25.88
3,1,25.69
3,2,25.63
3,3,25.00
3,4,23.94
3,5,23.81
3,6,23.06
3,7,21.88
3,8,21.44
4,0,24.75
4,1,25.81
4,2,25.38
4,3,23.25
4,4,23.25
4,5,22.50
4,6,21.94
4,7,21.00
4,8,20.44
5,0,25.13
5,1,24.94
5,2,24.81
5,3,24.25
5,4,23.25
5,5,22.25
5,6,21.25
5,7,20.63
5,8,20.13
6,0,24.69
6,1,24.75
6,2,24.19
6,3,23.44
6,4,22.31
6,5,21.75
6,6,20.63
6,7,19.69
6,8,19.19
7,0,24.06
7,1,23.88
7,2,23.50
7,3,22.69
7,4,21.88
7,5,21.06
7,6,20.25
7,7,19.56
7,8,18.88
8,0,23.50
8,1,22.63
8,2,22.94
8,3,22.56
8,4,21.81
8,5,20.75
8,6,20.13
8,7,19.50
8,8,18.88

Timestep: 37 s
0,0,24.81
0,1,26.13
0,2,26.25
0,3,26.19
0,4,26.00
0,5,25.06
0,6,24.31
0,7,23.38
0,8,22.50
1,0,25.75
1,1,26.00
1,2,25.94
1,3,25.88
1,4,25.88
1,5,24.13
1,6,23.19
1,7,22.50
1,8,22.06
2,0,25.56
2,1,25.75
2,2,26.44
2,3,25.06
2,4,24.50
2,5,24.13
2,6,23.19
2,7,22.31
2,8,21.69
3,0,25.63
3,1,25.50
3,2,25.44
3,3,24.94
3,4,23.88
3,5,23.75
3,6,23.13
3,7,21.94
3,8,21.44
4,0,24.56
4,1,25.63
4,2,25.25
4,3,23.25
4,4,23.25
4,5,22.50
4,6,21.94
4,7,21.06
4,8,20.56
5,0,25.00
5,1,24.81
5,2,24.75
5,3,24.25
5,4,23.25
5,5,22.31
5,6,21.31
5,7,20.69
5,8,20.25
6,0,24.56
6,1,24.69
6,2,24.13
6,3,23.38
6,4,22.38
6,5,21.81
6,6,20.69
6,7,19.88
6,8,19.31
7,0,24.06
7,1,23.81
7,2,23.44
7,3,22.69
7,4,21.88
7,5,21.19
7,6,20.38
7,7,19.69
7,8,19.06
8,0,23.44
8,1,22.63
8,2,22.94
8,3,22.63
8,4,21.81
8,5,20.81
8,6,20.25
8,7,19.63
8,8,19.00

Timestep: 38 s
0,0,24.69
0,1,25.94
0,2,26.06
0,3,26.00
0,4,25.88
0,5,25.00
0,6,24.31
0,7,23.38
0,8,22.50
1,0,25.50
1,1,25.81
1,2,25.69
1,3,25.69
1,4,25.75
1,5,24.13
1,6,23.19
1,7,22.50
1,8,22.06
2,0,25.31
2,1,25.44
2,2,26.25
2,3,24.94
2,4,24.44
2,5,24.06
2,6,23.19
2,7,22.31
2,8,21.69
3,0,25.44
3,1,25.31
3,2,25.31
3,3,24.88
3,4,23.81
3,5,23.75
3,6,23.13
3,7,22.00
3,8,21.50
4,0,24.44
4,1,25.50
4,2,25.13
4,3,23.25
4,4,23.25
4,5,22.56
4,6,22.00
4,7,21.13
4,8,20.63
5,0,24.88
5,1,24.69
5,2,24.69
5,3,24.19
5,4,23.25
5,5,22.31
5,6,21.38
5,7,20.81
5,8,20.31
6,0,24.44
6,1,24.56
6,2,24.06
6,3,23.38
6,4,22.38
6,5,21.88
6,6,20.75
6,7,20.00
6,8,19.44
7,0,24.00
7,1,23.81
7,2,23.44
7,3,22.75
7,4,21.94
7,5,21.25
7,6,20.50
7,7,19.81
7,8,19.19
8,0,23.38
8,1,22.63
8,2,22.94
8,3,22.63
8,4,21.94
8,5,20.94
8,6,20.44
8,7,19.75
8,8,19.13

Timestep: 39 s
0,0,24.56
0,1,25.75
0,2,25.81
0,3,25.81
0,4,25.75
0,5,24.94
0,6,24.25
0,7,23.38
0,8,22.50
1,0,25.38
1,1,25.63
1,2,25.50
1,3,25.56
1,4,25.69
1,5,24.06
1,6,23.19
1,7,22.56
1,8,22.13
2,0,25.19
2,1,25.31
2,2,26.06
2,3,24.81
2,4,24.38
2,5,24.06
2,6,23.25
2,7,22.38
2,8,21.75
3,0,25.31
3,1,25.13
3,2,25.19
3,3,24.75
3,4,23.81
3,5,23.75
3,6,23.19
3,7,22.00
3,8,21.56
4,0,24.38
4,1,25.31
4,2,25.00
4,3,23.19
4,4,23.19
4,5,22.56
4,6,22.06
4,7,21.25
4,8,20.69
5,0,24.81
5,1,24.56
5,2,24.56
5,3,24.19
5,4,23.25
5,5,22.38
5,6,21.44
5,7,20.94
5,8,20.44
6,0,24.38
6,1,24.50
6,2,24.00
6,3,23.38
6,4,22.44
6,5,21.94
6,6,20.88
6,7,20.06
6,8,19.56
7,0,23.94
7,1,23.81
7,2,23.44
7,3,22.75
7,4,22.00
7,5,21.31
7,6,20.56
7,7,19.94
7,8,19.31
8,0,23.38
8,1,22.63
8,2,22.94
8,3,22.69
8,4,21.94
8,5,21.00
8,6,20.44
8,7,19.88
8,8,19.25

Timestep: 40 s
0,0,24.50
0,1,25.69
0,2,25.69
0,3,25.69
0,4,25.63
0,5,24.88
0,6,24.25
0,7,23.38
0,8,22.56
1,0,25.25
1,1,25.50
1,2,25.38
1,3,25.50
1,4,25.56
1,5,24.06
1,6,23.19
1,7,22.56
1,8,22.13
2,0,25.13
2,1,25.19
2,2,25.94
2,3,24.69
2,4,24.31
2,5,24.06
2,6,23.25
2,7,22.44
2,8,21.81
3,0,25.25
3,1,25.00
3,2,25.06
3,3,24.69
3,4,23.81
3,5,23.75
3,6,23.19
3,7,22.13
3,8,21.63
4,0,24.38
4,1,25.25
4,2,24.88
4,3,23.25
4,4,23.25
4,5,22.56
4,6,22.13
4,7,21.31
4,8,20.81
5,0,24.75
5,1,24.50
5,2,24.50
5,3,24.13
5,4,23.25
5,5,22.44
5,6,21.50
5,7,21.00
5,8,20.56
6,0,24.31
6,1,24.38
6,2,23.94
6,3,23.38
6,4,22.44
6,5,22.00
6,6,21.00
6,7,20.19
6,8,19.69
7,0,23.94
7,1,23.75
7,2,23.44
7,3,22.75
7,4,22.06
7,5,21.44
7,6,20.69
7,7,20.06
7,8,19.50
8,0,23.31
8,1,22.69
8,2,23.00
8,3,22.69
8,4,22.00
8,5,21.06
8,6,20.56
8,7,20.00
8,8,19.44

Timestep: 41 s
0,0,24.44
0,1,25.56
0,2,25.56
0,3,25.50
0,4,25.50
0,5,24.81
0,6,24.19
0,7,23.44
0,8,22.63
1,0,25.19
1,1,25.44
1,2,25.31
1,3,25.38
1,4,25.50
1,5,24.06
1,6,23.19
1,7,22.63
1,8,22.19
2,0,25.00
2,1,25.06
2,2,25.88
2,3,24.63
2,4,24.25
2,5,24.00
2,6,23.31
2,7,22.44
2,8,21.88
3,0,25.19
3,1,24.94
3,2,25.00
3,3,24.63
3,4,23.75
3,5,23.75
3,6,23.19
3,7,22.13
3,8,21.69
4,0,24.25
4,1,25.13
4,2,24.81
4,3,23.19
4,4,23.19
4,5,22.63
4,6,22.19
4,7,21.38
4,8,20.94
5,0,24.69
5,1,24.38
5,2,24.44
5,3,24.13
5,4,23.25
5,5,22.44
5,6,21.63
5,7,21.06
5,8,20.63
6,0,24.25
6,1,24.38
6,2,23.94
6,3,23.38
6,4,22.50
6,5,22.06
6,6,21.06
6,7,20.31
6,8,19.81
7,0,23.88
7,1,23.75
7,2,23.44
7,3,22.81
7,4,22.06
7,5,21.50
7,6,20.81
7,7,20.19
7,8,19.63
8,0,23.38
8,1,22.69
8,2,23.00
8,3,22.75
8,4,22.06
8,5,21.13
8,6,20.63
8,7,20.13
8,8,19.56

Timestep: 42 s
0,0,24.38
0,1,25.44
0,2,25.50
0,3,25.44
0,4,25.44
0,5,24.75
0,6,24.13
0,7,23.38
0,8,22.56
1,0,25.06
1,1,25.31
1,2,25.25
1,3,25.31
1,4,25.44
1,5,24.00
1,6,23.19
1,7,22.63
1,8,22.19
2,0,24.88
2,1,25.00
2,2,25.69
2,3,24.56
2,4,24.19
2,5,23.94
2,6,23.25
2,7,22.50
2,8,21.94
3,0,25.06
3,1,24.81
3,2,24.88
3,3,24.56
3,4,23.69
3,5,23.75
3,6,23.19
3,7,22.19
