Timestep: 0 s
1,5,20.25
1,6,18.94
1,7,18.31
1,8,17.88
2,0,24.06
2,1,23.69
2,2,23.13
2,3,22.06
2,4,20.69
2,5,18.88
2,6,17.69
2,7,16.63
2,8,16.50
3,0,23.25
3,1,22.69
3,2,21.75
3,3,20.63
3,4,19.38
3,5,17.13
3,6,15.63
3,7,15.56
3,8,15.19
4,0,22.25
4,1,21.88
4,2,20.63
4,3,18.19
4,4,18.19
4,5,16.69
4,6,14.50
4,7,13.63
4,8,12.88
5,0,21.19
5,1,20.69
5,2,19.50
5,3,17.94
5,4,16.31
5,5,14.88
5,6,14.31
5,7,11.81
5,8,11.81
6,0,20.63
6,1,19.63
6,2,18.56
6,3,17.31
6,4,15.94
6,5,13.38
6,6,12.44
6,7,10.25
6,8,10.69
7,0,19.63
7,1,19.00
7,2,17.88
7,3,16.88
7,4,14.94
7,5,13.88
7,6,11.31
7,7,9.06
7,8,6.81
8,0,19.69
8,1,19.13
8,2,17.69
8,3,15.69
8,4,14.38
8,5,14.06
8,6,11.31
8,7,8.63
8,8,7.56

Timestep: 22 s
0,0,24.75
0,1,25.50
0,2,24.56
0,3,23.44
0,4,22.25
0,5,20.38
0,6,19.00
0,7,18.06
0,8,17.38
1,0,24.31
1,1,24.25
1,2,23.56
1,3,22.63
1,4,21.13
1,5,20.19
1,6,18.94
1,7,18.31
1,8,17.94
2,0,23.88
2,1,23.56
2,2,22.94
2,3,21.94
2,4,20.69
2,5,18.81
2,6,17.69
2,7,16.75
2,8,16.56
3,0,23.06
3,1,22.63
3,2,21.63
3,3,20.56
3,4,19.38
3,5,17.19
3,6,15.75
3,7,15.63
3,8,15.38
4,0,22.19
4,1,21.75
4,2,20.56
4,3,18.25
4,4,18.25
4,5,16.81
4,6,14.63
4,7,13.81
4,8,13.06
5,0,21.13
5,1,20.63
5,2,19.44
5,3,17.88
5,4,16.44
5,5,15.00
5,6,14.44
5,7,12.00
5,8,12.00
6,0,20.63
6,1,19.56
6,2,18.56
6,3,17.38
6,4,16.06
6,5,13.56
6,6,12.69
6,7,10.56
6,8,10.94
7,0,19.63
7,1,19.00
7,2,17.88
7,3,16.94
7,4,15.06
7,5,14.00
7,6,11.56
7,7,9.38
7,8,7.19
8,0,19.63
8,1,19.06
8,2,17.69
8,3,15.75
8,4,14.50
8,5,14.13
8,6,11.50
8,7,9.00
8,8,7.94

Timestep: 23 s
0,0,24.56
0,1,25.25
0,2,24.38
0,3,23.25
0,4,22.06
0,5,20.31
0,6,19.00
0,7,18.06
0,8,17.44
1,0,24.19
1,1,24.06
1,2,23.44
1,3,22.50
1,4,21.00
1,5,20.19
1,6,18.94
1,7,18.38
1,8,18.00
2,0,23.75
2,1,23.38
2,2,22.75
2,3,21.88
2,4,20.63
2,5,18.81
2,6,17.75
2,7,16.81
2,8,16.69
3,0,22.94
3,1,22.50
3,2,21.56
3,3,20.50
3,4,19.38
3,5,17.25
3,6,15.88
3,7,15.75
3,8,15.50
4,0,22.06
4,1,21.63
4,2,20.50
4,3,18.25
4,4,18.25
4,5,16.94
4,6,14.81
4,7,14.00
4,8,13.25
5,0,21.00
5,1,20.56
5,2,19.44
5,3,17.94
5,4,16.50
5,5,15.13
5,6,14.63
5,7,12.25
5,8,12.25
6,0,20.56
6,1,19.56
6,2,18.56
6,3,17.44
6,4,16.19
6,5,13.75
6,6,12.88
6,7,10.81
6,8,11.19
7,0,19.56
7,1,19.00
7,2,17.88
7,3,17.00
7,4,15.19
7,5,14.13
7,6,11.69
7,7,9.63
7,8,7.63
8,0,19.56
8,1,19.06
8,2,17.69
8,3,15.81
8,4,14.56
8,5,14.19
8,6,11.75
8,7,9.31
8,8,8.31

Timestep: 24 s
0,0,24.38
0,1,25.00
0,2,24.13
0,3,23.13
0,4,21.94
0,5,20.19
0,6,18.94
0,7,18.06
0,8,17.44
1,0,24.06
1,1,23.88
1,2,23.25
1,3,22.38
1,4,20.88
1,5,20.13
1,6,18.94
1,7,18.38
1,8,18.00
2,0,23.63
2,1,23.25
2,2,22.56
2,3,21.75
2,4,20.56
2,5,18.81
2,6,17.81
2,7,16.88
2,8,16.75
3,0,22.75
3,1,22.38
3,2,21.38
3,3,20.44
3,4,19.38
3,5,17.25
3,6,15.94
3,7,15.88
3,8,15.63
4,0,21.94
4,1,21.50
4,2,20.38
4,3,18.31
4,4,18.31
4,5,17.00
4,6,14.94
4,7,14.19
4,8,13.38
5,0,20.94
5,1,20.50
5,2,19.38
5,3,17.94
5,4,16.56
5,5,15.31
5,6,14.75
5,7,12.44
5,8,12.38
6,0,20.50
6,1,19.50
6,2,18.56
6,3,17.50
6,4,16.31
6,5,13.94
6,6,13.06
6,7,11.00
6,8,11.38
7,0,19.56
7,1,19.00
7,2,17.88
7,3,17.06
7,4,15.31
7,5,14.25
7,6,11.94
7,7,9.94
7,8,8.06
8,0,19.56
8,1,19.06
8,2,17.75
8,3,15.88
8,4,14.63
8,5,14.25
8,6,11.94
8,7,9.69
8,8,8.75

Timestep: 25 s
0,0,24.19
0,1,24.75
0,2,23.94
0,3,22.94
0,4,21.75
0,5,20.13
0,6,18.88
0,7,18.06
0,8,17.44
1,0,23.88
1,1,23.75
1,2,23.06
1,3,22.19
1,4,20.75
1,5,20.06
1,6,18.94
1,7,18.44
1,8,18.06
2,0,23.50
2,1,23.06
2,2,22.38
2,3,21.69
2,4,20.50
2,5,18.81
2,6,17.81
2,7,16.94
2,8,16.81
3,0,22.63
3,1,22.19
3,2,21.31
3,3,20.38
3,4,19.38
3,5,17.31
3,6,16.00
3,7,16.00
3,8,15.75
4,0,21.81
4,1,21.38
4,2,20.31
4,3,18.38
4,4,18.38
4,5,17.06
4,6,15.13
4,7,14.38
4,8,13.56
5,0,20.81
5,1,20.44
5,2,19.31
5,3,18.00
5,4,16.69
5,5,15.44
5,6,14.94
5,7,12.69
5,8,12.63
6,0,20.44
6,1,19.50
6,2,18.56
6,3,17.56
6,4,16.44
6,5,14.06
6,6,13.19
6,7,11.19
6,8,11.50
7,0,19.50
7,1,19.00
7,2,17.94
7,3,17.13
7,4,15.38
7,5,14.31
7,6,12.13
7,7,10.13
7,8,8.38
8,0,19.56
8,1,19.00
8,2,17.75
8,3,15.88
8,4,14.69
8,5,14.38
8,6,12.13
8,7,9.94
8,8,9.19

Timestep: 26 s
0,0,24.06
0,1,24.50
0,2,23.75
0,3,22.75
0,4,21.63
0,5,20.00
0,6,18.81
0,7,18.06
0,8,17.44
1,0,23.75
1,1,23.56
1,2,23.00
1,3,22.06
1,4,20.56
1,5,20.00
1,6,18.94
1,7,18.44
1,8,18.06
2,0,23.38
2,1,22.94
2,2,22.19
2,3,21.56
2,4,20.44
2,5,18.75
2,6,17.88
2,7,17.00
2,8,16.88
3,0,22.50
3,1,22.06
3,2,21.19
3,3,20.25
3,4,19.38
3,5,17.31
3,6,16.06
3,7,16.06
3,8,15.81
4,0,21.75
4,1,21.25
4,2,20.19
4,3,18.38
4,4,18.38
4,5,17.13
4,6,15.19
4,7,14.50
4,8,13.75
5,0,20.75
5,1,20.38
5,2,19.31
5,3,18.00
5,4,16.75
5,5,15.56
5,6,15.06
5,7,12.88
5,8,12.88
6,0,20.38
6,1,19.44
6,2,18.56
6,3,17.63
6,4,16.50
6,5,14.25
6,6,13.38
6,7,11.44
6,8,11.63
7,0,19.44
7,1,18.94
7,2,17.94
7,3,17.19
7,4,15.50
7,5,14.44
7,6,12.31
7,7,10.44
7,8,8.69
8,0,19.56
8,1,18.94
8,2,17.75
8,3,15.94
8,4,14.81
8,5,14.38
8,6,12.13
8,7,10.19
8,8,9.44

Timestep: 27 s
0,0,23.88
0,1,24.31
0,2,23.56
0,3,22.63
0,4,21.50
0,5,19.88
0,6,18.75
0,7,18.00
0,8,17.44
1,0,23.69
1,1,23.50
1,2,22.88
1,3,21.94
1,4,20.50
1,5,20.00
1,6,18.88
1,7,18.44
1,8,18.13
2,0,23.25
2,1,22.88
2,2,22.06
2,3,21.50
2,4,20.38
2,5,18.75
2,6,17.81
2,7,17.00
2,8,16.94
3,0,22.38
3,1,22.00
3,2,21.06
3,3,20.25
3,4,19.31
3,5,17.31
3,6,16.13
3,7,16.13
3,8,15.88
4,0,21.69
4,1,21.19
4,2,20.13
4,3,18.38
4,4,18.38
4,5,17.13
4,6,15.31
4,7,14.63
4,8,13.88
5,0,20.63
5,1,20.31
5,2,19.25
5,3,17.94
5,4,16.75
5,5,15.63
5,6,15.19
5,7,13.13
5,8,13.13
6,0,20.31
6,1,19.38
6,2,18.56
6,3,17.63
6,4,16.56
6,5,14.38
6,6,13.50
6,7,11.69
6,8,11.81
7,0,19.38
7,1,18.88
7,2,17.88
7,3,17.25
7,4,15.56
7,5,14.56
7,6,12.50
7,7,10.63
7,8,9.00
8,0,19.44
8,1,18.94
8,2,17.69
8,3,16.00
8,4,14.88
8,5,14.44
8,6,12.31
8,7,10.44
8,8,9.69

Timestep: 28 s
0,0,23.75
0,1,24.06
0,2,23.44
0,3,22.44
0,4,21.38
0,5,19.81
0,6,18.69
0,7,18.00
0,8,17.44
1,0,23.63
1,1,23.38
1,2,22.75
1,3,21.81
1,4,20.38
1,5,19.94
1,6,18.88
1,7,18.44
1,8,18.13
2,0,23.19
2,1,22.81
2,2,21.94
2,3,21.44
2,4,20.31
2,5,18.69
2,6,17.88
2,7,17.00
2,8,16.94
3,0,22.31
3,1,21.94
3,2,20.94
3,3,20.13
3,4,19.31
3,5,17.31
3,6,16.19
3,7,16.19
3,8,15.94
4,0,21.63
4,1,21.06
4,2,20.06
4,3,18.38
4,4,18.38
4,5,17.13
4,6,15.38
4,7,14.75
4,8,14.06
5,0,20.63
5,1,20.25
5,2,19.19
5,3,17.94
5,4,16.75
5,5,15.69
5,6,15.31
5,7,13.31
5,8,13.31
6,0,20.25
6,1,19.31
6,2,18.50
6,3,17.63
6,4,16.56
6,5,14.44
6,6,13.63
6,7,11.81
6,8,12.00
7,0,19.38
7,1,18.88
7,2,17.88
7,3,17.19
7,4,15.63
7,5,14.69
7,6,12.63
7,7,10.81
7,8,9.25
8,0,19.38
8,1,18.88
8,2,17.69
8,3,16.06
8,4,15.00
8,5,14.56
8,6,12.56
8,7,10.75
8,8,10.00

Timestep: 29 s
0,0,23.63
0,1,23.88
0,2,23.25
0,3,22.25
0,4,21.19
0,5,19.69
0,6,18.63
0,7,17.94
0,8,17.50
1,0,23.50
1,1,23.31
1,2,22.63
1,3,21.69
1,4,20.25
1,5,19.81
1,6,18.81
1,7,18.44
1,8,18.13
2,0,23.13
2,1,22.69
2,2,21.81
2,3,21.38
2,4,20.31
2,5,18.63
2,6,17.88
2,7,17.06
2,8,17.00
3,0,22.19
3,1,21.88
3,2,20.94
3,3,20.13
3,4,19.25
3,5,17.31
3,6,16.19
3,7,16.25
3,8,16.00
4,0,21.56
4,1,21.00
4,2,20.00
4,3,18.31
4,4,18.31
4,5,17.19
4,6,15.44
4,7,14.81
4,8,14.19
5,0,20.50
5,1,20.25
5,2,19.13
5,3,17.94
5,4,16.81
5,5,15.75
5,6,15.38
5,7,13.44
5,8,13.50
6,0,20.25
6,1,19.25
6,2,18.44
6,3,17.56
6,4,16.56
6,5,14.56
6,6,13.75
6,7,12.00
6,8,12.13
7,0,19.31
7,1,18.81
7,2,17.88
7,3,17.19
7,4,15.69
7,5,14.81
7,6,12.81
7,7,11.13
7,8,9.63
8,0,19.31
8,1,18.88
8,2,17.69
8,3,16.13
8,4,15.13
8,5,14.75
8,6,12.81
8,7,11.06
8,8,10.38

Timestep: 30 s
0,0,23.44
0,1,23.69
0,2,23.06
0,3,22.13
0,4,21.06
0,5,19.56
0,6,18.56
0,7,17.94
0,8,17.44
1,0,23.38
1,1,23.19
1,2,22.56
1,3,21.56
1,4,20.13
1,5,19.81
1,6,18.88
1,7,18.50
1,8,18.19
2,0,23.00
2,1,22.63
2,2,21.69
2,3,21.25
2,4,20.25
2,5,18.63
2,6,17.88
2,7,17.13
2,8,17.06
3,0,22.06
3,1,21.75
3,2,20.81
3,3,20.00
3,4,19.25
3,5,17.31
3,6,16.25
3,7,16.31
3,8,16.13
4,0,21.50
4,1,20.94
4,2,19.94
4,3,18.31
4,4,18.31
4,5,17.19
4,6,15.50
4,7,14.94
4,8,14.38
5,0,20.44
5,1,20.19
5,2,19.06
5,3,17.94
5,4,16.81
5,5,15.88
5,6,15.44
5,7,13.63
5,8,13.69
6,0,20.19
6,1,19.19
6,2,18.44
6,3,17.56
6,4,16.63
6,5,14.63
6,6,13.88
6,7,12.25
6,8,12.38
7,0,19.25
7,1,18.75
7,2,17.88
7,3,17.19
7,4,15.75
7,5,14.88
7,6,13.06
7,7,11.38
7,8,9.94
8,0,19.31
8,1,18.88
8,2,17.75
8,3,16.25
8,4,15.25
8,5,14.94
8,6,13.06
8,7,11.31
8,8,10.63

Timestep: 31 s
0,0,23.31
0,1,23.44
0,2,22.88
0,3,21.94
0,4,20.94
0,5,19.50
0,6,18.56
0,7,17.94
0,8,17.50
1,0,23.25
1,1,23.00
1,2,22.38
1,3,21.44
1,4,20.00
1,5,19.75
1,6,18.81
1,7,18.44
1,8,18.19
2,0,22.88
2,1,22.50
2,2,21.56
2,3,21.19
2,4,20.19
2,5,18.63
2,6,17.88
2,7,17.13
2,8,17.19
3,0,21.94
3,1,21.69
3,2,20.75
3,3,19.94
3,4,19.19
3,5,17.31
3,6,16.31
3,7,16.38
3,8,16.19
4,0,21.44
4,1,20.81
4,2,19.88
4,3,18.31
4,4,18.31
4,5,17.19
4,6,15.63
4,7,15.06
4,8,14.50
5,0,20.38
5,1,20.13
5,2,19.06
5,3,17.88
5,4,16.88
5,5,15.88
5,6,15.56
5,7,13.81
5,8,13.88
6,0,20.13
6,1,19.19
6,2,18.38
6,3,17.56
6,4,16.63
6,5,14.75
6,6,14.00
6,7,12.44
6,8,12.63
7,0,19.19
7,1,18.69
7,2,17.88
7,3,17.19
7,4,15.81
7,5,15.06
7,6,13.25
7,7,11.63
7,8,10.31
8,0,19.25
8,1,18.88
8,2,17.81
8,3,16.38
8,4,15.44
8,5,15.13
8,6,13.31
8,7,11.63
8,8,11.00

Timestep: 32 s
0,0,23.13
0,1,23.25
0,2,22.69
0,3,21.75
0,4,20.81
0,5,19.44
0,6,18.44
0,7,17.88
0,8,17.50
1,0,23.13
1,1,22.88
1,2,22.25
1,3,21.31
1,4,19.88
1,5,19.69
1,6,18.81
1,7,18.44
1,8,18.19
2,0,22.75
2,1,22.31
2,2,21.44
2,3,21.06
2,4,20.13
2,5,18.56
2,6,17.88
2,7,17.13
2,8,17.19
3,0,21.81
3,1,21.56
3,2,20.63
3,3,19.88
3,4,19.13
3,5,17.31
3,6,16.31
3,7,16.44
3,8,16.25
4,0,21.31
4,1,20.69
4,2,19.81
4,3,18.31
4,4,18.31
4,5,17.25
4,6,15.69
4,7,15.19
4,8,14.63
5,0,20.31
5,1,20.06
5,2,19.00
5,3,17.88
5,4,16.94
5,5,15.94
5,6,15.63
5,7,13.94
5,8,14.00
6,0,20.06
6,1,19.13
6,2,18.31
6,3,17.56
6,4,16.63
6,5,14.88
6,6,14.13
6,7,12.56
6,8,12.75
7,0,19.19
7,1,18.69
7,2,17.81
7,3,17.25
7,4,15.81
7,5,15.13
7,6,13.44
7,7,11.88
7,8,10.63
8,0,19.25
8,1,18.94
8,2,17.88
8,3,16.44
8,4,15.63
8,5,15.31
8,6,13.56
8,7,11.88
8,8,11.25

Timestep: 33 s
0,0,22.94
0,1,23.00
0,2,22.50
0,3,21.63
0,4,20.63
0,5,19.31
0,6,18.38
0,7,17.88
0,8,17.50
1,0,23.00
1,1,22.69
1,2,22.13
1,3,21.19
1,4,19.81
1,5,19.56
1,6,18.69
1,7,18.38
1,8,18.13
2,0,22.63
2,1,22.25
2,2,21.31
2,3,21.00
2,4,20.00
2,5,18.50
2,6,17.81
2,7,17.19
2,8,17.19
3,0,21.69
3,1,21.44
3,2,20.56
3,3,19.81
3,4,19.13
3,5,17.25
3,6,16.38
3,7,16.44
3,8,16.31
4,0,21.25
4,1,20.63
4,2,19.69
4,3,18.25
4,4,18.25
4,5,17.25
4,6,15.69
4,7,15.19
4,8,14.75
5,0,20.25
5,1,20.00
5,2,18.94
5,3,17.81
5,4,16.88
5,5,15.94
5,6,15.63
5,7,14.06
5,8,14.13
6,0,20.00
6,1,19.06
6,2,18.31
6,3,17.50
6,4,16.69
6,5,14.94
6,6,14.19
6,7,12.81
6,8,12.88
7,0,19.06
7,1,18.69
7,2,17.88
7,3,17.25
7,4,15.94
7,5,15.25
7,6,13.63
7,7,12.13
7,8,10.94
8,0,19.25
8,1,18.94
8,2,17.94
8,3,16.56
8,4,15.75
8,5,15.56
8,6,13.88
8,7,12.19
8,8,11.56

Timestep: 34 s
0,0,22.81
0,1,22.81
0,2,22.31
0,3,21.50
0,4,20.50
0,5,19.19
0,6,18.38
0,7,17.81
0,8,17.44
1,0,22.81
1,1,22.56
1,2,22.00
1,3,21.00
1,4,19.69
1,5,19.50
1,6,18.63
1,7,18.38
1,8,18.13
2,0,22.50
2,1,22.13
2,2,21.13
2,3,20.88
2,4,19.94
2,5,18.44
2,6,17.81
2,7,17.19
2,8,17.25
3,0,21.56
3,1,21.31
3,2,20.38
3,3,19.69
3,4,19.00
3,5,17.25
3,6,16.38
3,7,16.50
3,8,16.38
4,0,21.19
4,1,20.50
4,2,19.63
4,3,18.25
4,4,18.25
4,5,17.25
4,6,15.81
4,7,15.31
4,8,14.88
5,0,20.13
5,1,19.94
5,2,18.88
5,3,17.81
5,4,16.88
5,5,16.00
5,6,15.75
5,7,14.19
5,8,14.31
6,0,19.94
6,1,19.00
6,2,18.31
6,3,17.56
6,4,16.75
6,5,15.06
6,6,14.38
6,7,12.94
6,8,13.06
7,0,19.06
7,1,18.63
7,2,17.81
7,3,17.31
7,4,16.00
7,5,15.38
7,6,13.81
7,7,12.38
7,8,11.19
8,0,19.19
8,1,18.94
8,2,17.94
8,3,16.63
8,4,15.94
8,5,15.75
8,6,14.06
8,7,12.38
8,8,11.75

Timestep: 35 s
0,0,22.69
0,1,22.69
0,2,22.19
0,3,21.31
0,4,20.38
0,5,19.13
0,6,18.31
0,7,17.81
0,8,17.44
1,0,22.69
1,1,22.44
1,2,21.88
1,3,20.88
1,4,19.56
1,5,19.44
1,6,18.63
1,7,18.38
1,8,18.13
2,0,22.31
2,1,22.00
2,2,21.00
2,3,20.75
2,4,19.81
2,5,18.44
2,6,17.81
2,7,17.19
2,8,17.25
3,0,21.38
3,1,21.25
3,2,20.31
3,3,19.63
3,4,19.00
3,5,17.25
3,6,16.44
3,7,16.50
3,8,16.44
4,0,21.06
4,1,20.38
4,2,19.50
4,3,18.19
4,4,18.19
4,5,17.25
4,6,15.88
4,7,15.38
4,8,15.00
5,0,20.06
5,1,19.88
5,2,18.88
5,3,17.81
5,4,16.94
5,5,16.13
5,6,15.88
5,7,14.38
5,8,14.50
6,0,19.94
6,1,19.00
6,2,18.31
6,3,17.56
6,4,16.81
6,5,15.13
6,6,14.50
6,7,13.19
6,8,13.31
7,0,19.06
7,1,18.63
7,2,17.88
7,3,17.31
7,4,16.06
7,5,15.50
7,6,13.94
7,7,12.56
7,8,11.44
8,0,19.19
8,1,18.94
8,2,18.00
8,3,16.69
8,4,16.00
8,5,15.88
8,6,14.19
8,7,12.56
8,8,11.94

Timestep: 36 s
0,0,22.56
0,1,22.50
0,2,22.00
0,3,21.13
0,4,20.25
0,5,19.00
0,6,18.25
0,7,17.81
0,8,17.44
1,0,22.56
1,1,22.31
1,2,21.69
1,3,20.75
1,4,19.44
1,5,19.38
1,6,18.56
1,7,18.31
1,8,18.13
2,0,22.25
2,1,21.88
2,2,20.81
2,3,20.69
2,4,19.75
2,5,18.38
2,6,17.81
2,7,17.25
2,8,17.25
3,0,21.31
3,1,21.13
3,2,20.19
3,3,19.56
3,4,18.94
3,5,17.25
3,6,16.50
3,7,16.63
3,8,16.50
4,0,21.00
4,1,20.31
4,2,19.44
4,3,18.19
4,4,18.19
4,5,17.31
4,6,16.00
4,7,15.50
4,8,15.13
5,0,20.00
5,1,19.81
5,2,18.81
5,3,17.81
5,4,17.00
5,5,16.19
5,6,15.94
5,7,14.50
5,8,14.63
6,0,19.88
6,1,18.94
6,2,18.31
6,3,17.56
6,4,16.81
6,5,15.25
6,6,14.69
6,7,13.38
6,8,13.44
7,0,19.00
7,1,18.63
7,2,17.88
7,3,17.38
7,4,16.13
7,5,15.63
7,6,14.13
7,7,12.81
7,8,11.63
8,0,19.19
8,1,18.94
8,2,18.00
8,3,16.69
8,4,16.06
8,5,15.94
8,6,14.38
8,7,12.75
8,8,12.19

Timestep: 37 s
0,0,22.38
0,1,22.31
0,2,21.88
0,3,21.00
0,4,20.13
0,5,18.94
0,6,18.19
0,7,17.75
0,8,17.44
1,0,22.38
1,1,22.19
1,2,21.56
1,3,20.63
1,4,19.38
1,5,19.25
1,6,18.50
1,7,18.31
1,8,18.13
2,0,22.06
2,1,21.75
2,2,20.69
2,3,20.56
2,4,19.69
2,5,18.31
2,6,17.81
2,7,17.25
2,8,17.38
3,0,21.19
3,1,21.00
3,2,20.06
3,3,19.50
3,4,18.88
3,5,17.25
3,6,16.50
3,7,16.63
3,8,16.56
4,0,20.94
4,1,20.25
4,2,19.38
4,3,18.19
4,4,18.19
4,5,17.31
4,6,16.00
4,7,15.63
4,8,15.25
5,0,19.94
5,1,19.75
5,2,18.75
5,3,17.81
5,4,17.00
5,5,16.25
5,6,16.06
5,7,14.69
5,8,14.75
6,0,19.75
6,1,18.94
6,2,18.25
6,3,17.63
6,4,16.88
6,5,15.38
6,6,14.81
6,7,13.56
6,8,13.63
7,0,19.00
7,1,18.63
7,2,17.88
7,3,17.38
7,4,16.25
7,5,15.75
7,6,14.31
7,7,13.00
7,8,11.94
8,0,19.19
8,1,18.94
8,2,18.00
8,3,16.81
8,4,16.19
8,5,16.13
8,6,14.56
8,7,12.94
8,8,12.38

Timestep: 38 s
0,0,22.25
0,1,22.13
0,2,21.69
0,3,20.88
0,4,20.00
0,5,18.88
0,6,18.13
0,7,17.75
0,8,17.44
1,0,22.25
1,1,22.00
1,2,21.44
1,3,20.50
1,4,19.31
1,5,19.19
1,6,18.50
1,7,18.25
1,8,18.13
2,0,21.94
2,1,21.56
2,2,20.56
2,3,20.44
2,4,19.56
2,5,18.31
2,6,17.75
2,7,17.25
2,8,17.38
3,0,21.06
3,1,20.88
3,2,19.94
3,3,19.44
3,4,18.88
3,5,17.25
3,6,16.56
3,7,16.69
3,8,16.69
4,0,20.81
4,1,20.13
4,2,19.31
4,3,18.19
4,4,18.19
4,5,17.31
4,6,16.06
4,7,15.69
4,8,15.38
5,0,19.88
5,1,19.69
5,2,18.75
5,3,17.81
5,4,17.06
5,5,16.31
5,6,16.06
5,7,14.75
5,8,14.88
6,0,19.75
6,1,18.88
6,2,18.25
6,3,17.69
6,4,16.94
6,5,15.50
6,6,14.94
6,7,13.69
6,8,13.81
7,0,19.00
7,1,18.63
7,2,17.94
7,3,17.44
7,4,16.38
7,5,15.94
7,6,14.56
7,7,13.19
7,8,12.13
8,0,19.19
8,1,18.94
8,2,18.06
8,3,16.88
8,4,16.31
8,5,16.31
8,6,14.75
8,7,13.19
8,8,12.56

Timestep: 39 s
0,0,22.06
0,1,21.94
0,2,21.56
0,3,20.75
0,4,19.94
0,5,18.81
0,6,18.13
0,7,17.81
0,8,17.50
1,0,22.13
1,1,21.88
1,2,21.31
1,3,20.44
1,4,19.19
1,5,19.13
1,6,18.38
1,7,18.31
1,8,18.13
2,0,21.81
2,1,21.44
2,2,20.44
2,3,20.31
2,4,19.56
2,5,18.25
2,6,17.75
2,7,17.31
2,8,17.44
3,0,20.94
3,1,20.75
3,2,19.88
3,3,19.38
3,4,18.81
3,5,17.25
3,6,16.63
3,7,16.75
3,8,16.75
4,0,20.75
4,1,20.06
4,2,19.25
4,3,18.19
4,4,18.19
4,5,17.31
4,6,16.19
4,7,15.81
4,8,15.50
5,0,19.75
5,1,19.63
5,2,18.69
5,3,17.81
5,4,17.06
5,5,16.38
5,6,16.19
5,7,14.88
5,8,15.00
6,0,19.69
6,1,18.88
6,2,18.25
6,3,17.69
6,4,17.00
6,5,15.63
6,6,15.13
6,7,13.88
6,8,13.94
7,0,18.94
7,1,18.63
7,2,17.94
7,3,17.56
7,4,16.44
7,5,16.06
7,6,14.69
7,7,13.38
7,8,12.38
8,0,19.19
8,1,19.00
8,2,18.13
8,3,16.94
8,4,16.44
8,5,16.38
8,6,14.94
8,7,13.31
8,8,12.75

Timestep: 40 s
0,0,21.94
0,1,21.81
0,2,21.38
0,3,20.63
0,4,19.81
0,5,18.75
0,6,18.06
0,7,17.75
0,8,17.50
1,0,22.00
1,1,21.75
1,2,21.13
1,3,20.31
1,4,19.13
1,5,19.06
1,6,18.44
1,7,18.25
1,8,18.13
2,0,21.69
2,1,21.31
2,2,20.31
2,3,20.25
2,4,19.44
2,5,18.19
2,6,17.75
2,7,17.31
2,8,17.44
3,0,20.88
3,1,20.63
3,2,19.81
3,3,19.31
3,4,18.75
3,5,17.25
3,6,16.63
3,7,16.81
3,8,16.81
4,0,20.63
4,1,19.94
4,2,19.19
4,3,18.19
4,4,18.19
4,5,17.38
4,6,16.19
4,7,15.88
4,8,15.56
5,0,19.75
5,1,19.56
5,2,18.69
5,3,17.75
5,4,17.13
5,5,16.38
5,6,16.25
5,7,15.00
5,8,15.13
6,0,19.63
6,1,18.81
6,2,18.25
6,3,17.69
6,4,17.00
6,5,15.69
6,6,15.19
6,7,14.00
6,8,14.13
7,0,18.94
7,1,18.63
7,2,17.94
7,3,17.63
7,4,16.56
7,5,16.19
7,6,14.88
7,7,13.50
7,8,12.63
8,0,19.19
8,1,19.00
8,2,18.19
8,3,17.00
8,4,16.56
8,5,16.56
8,6,15.06
8,7,13.56
8,8,12.94

Timestep: 41 s
0,0,21.81
0,1,21.63
0,2,21.19
0,3,20.50
0,4,19.75
0,5,18.69
0,6,18.06
0,7,17.81
0,8,17.50
1,0,21.88
1,1,21.63
1,2,21.06
1,3,20.19
1,4,19.06
1,5,19.00
1,6,18.38
1,7,18.25
1,8,18.13
2,0,21.56
2,1,21.19
2,2,20.25
2,3,20.19
2,4,19.44
2,5,18.19
2,6,17.75
2,7,17.38
2,8,17.50
3,0,20.75
3,1,20.56
3,2,19.69
3,3,19.19
3,4,18.75
3,5,17.31
3,6,16.69
3,7,16.88
3,8,16.88
4,0,20.56
4,1,19.88
4,2,19.19
4,3,18.19
4,4,18.19
4,5,17.44
4,6,16.31
4,7,16.00
4,8,15.69
5,0,19.69
5,1,19.50
5,2,18.63
5,3,17.75
5,4,17.13
5,5,16.50
5,6,16.31
5,7,15.19
5,8,15.31
6,0,19.63
6,1,18.75
6,2,18.25
6,3,17.69
6,4,17.06
6,5,15.75
6,6,15.31
6,7,14.19
6,8,14.31
7,0,18.94
7,1,18.63
7,2,18.00
7,3,17.69
7,4,16.63
7,5,16.31
7,6,15.00
7,7,13.69
7,8,12.81
8,0,19.19
8,1,19.00
8,2,18.19
8,3,17.06
8,4,16.63
8,5,16.63
8,6,15.19
8,7,13.69
8,8,13.06

Timestep: 42 s
0,0,21.69
0,1,21.50
0,2,21.13
0,3,20.38
0,4,19.63
0,5,18.69
0,6,18.06
0,7,17.75
0,8,17.50
1,0,21.75
1,1,21.50
1,2,20.94
1,3,20.13
1,4,18.94
1,5,19.00
1,6,18.44
1,7,18.31
1,8,18.19
2,0,21.44
2,1,21.06
2,2,20.13
2,3,20.06
2,4,19.31
2,5,18.19
2,6,17.81
2,7,17.38
2,8,17.56
3,0,20.63
3,1,20.50
3,2,19.63
3,3,19.19
3,4,18.75
